"time","device_id","Transversal","Longitudinal","Vertical","Hit"
2022-09-18 16:59:22.620,nrf-351358817716712,8.76,19.0,23.6,SAFE
2022-09-18 16:59:22.620,nrf-351358817716712,6.51,21.0,19.3,SAFE
2022-09-18 16:14:58.070,nrf-351358817716712,3.32,5.06,10.9,SAFE
2022-09-18 16:14:58.070,nrf-351358817716712,1.81,3.47,10.2,SAFE
2022-09-18 16:14:58.070,nrf-351358817716712,2.26,4.37,9.41,SAFE
2022-09-18 16:14:58.070,nrf-351358817716712,2.35,4.04,11.0,SAFE
2022-09-18 16:14:58.070,nrf-351358817716712,2.16,5.23,10.8,SAFE
2022-09-18 15:52:13.206,nrf-351358817716712,2.54,2.50,3.58,SAFE
2022-09-18 15:52:13.206,nrf-351358817716712,2.80,2.41,3.03,SAFE
2022-09-18 15:52:13.206,nrf-351358817716712,2.64,2.27,2.91,SAFE
2022-09-18 15:52:13.206,nrf-351358817716712,2.78,2.48,3.14,SAFE
2022-09-18 15:52:13.206,nrf-351358817716712,2.79,2.44,2.79,SAFE
2022-09-18 15:19:53.153,nrf-351358817716712,4.42,3.73,5.82,SAFE
2022-09-18 15:19:53.153,nrf-351358817716712,3.10,2.69,4.94,SAFE
2022-09-18 15:19:53.153,nrf-351358817716712,2.86,2.53,4.86,SAFE
2022-09-18 15:19:53.153,nrf-351358817716712,2.66,2.46,5.48,SAFE
2022-09-18 15:19:53.153,nrf-351358817716712,3.20,2.73,6.40,SAFE
2022-09-18 14:57:00.549,nrf-351358817716712,4.40,9.01,14.6,SAFE
2022-09-18 14:57:00.549,nrf-351358817716712,5.33,8.03,15.2,SAFE
2022-09-18 14:57:00.549,nrf-351358817716712,4.19,11.4,14.3,SAFE
2022-09-18 14:57:00.549,nrf-351358817716712,4.63,11.2,12.1,SAFE
2022-09-18 14:57:00.549,nrf-351358817716712,6.39,15.9,23.4,SAFE
2022-09-18 14:44:50.670,nrf-351358817716712,5.20,3.87,7.51,SAFE
2022-09-18 14:44:50.670,nrf-351358817716712,3.26,2.60,5.22,SAFE
2022-09-18 14:44:50.670,nrf-351358817716712,3.32,2.94,4.65,SAFE
2022-09-18 14:44:50.670,nrf-351358817716712,3.22,2.64,4.97,SAFE
2022-09-18 14:44:50.670,nrf-351358817716712,2.84,2.59,5.11,SAFE
2022-09-18 14:13:28.414,nrf-351358817716712,2.34,4.58,11.0,SAFE
2022-09-18 14:13:28.414,nrf-351358817716712,2.19,5.62,9.71,SAFE
2022-09-18 14:13:28.414,nrf-351358817716712,2.48,4.21,10.5,SAFE
2022-09-18 14:13:28.414,nrf-351358817716712,2.44,6.27,10.9,SAFE
2022-09-18 14:13:28.414,nrf-351358817716712,2.80,6.55,10.9,SAFE
2022-09-18 13:49:03.725,nrf-351358817716712,2.98,2.79,3.90,SAFE
2022-09-18 13:49:03.725,nrf-351358817716712,3.09,2.49,3.51,SAFE
2022-09-18 13:49:03.725,nrf-351358817716712,2.94,3.01,3.92,SAFE
2022-09-18 13:49:03.725,nrf-351358817716712,2.89,3.07,4.02,SAFE
2022-09-18 13:49:03.725,nrf-351358817716712,2.88,2.73,3.67,SAFE
2022-09-18 13:17:20.716,nrf-351358817716712,2.07,5.06,10.4,SAFE
2022-09-18 13:17:20.716,nrf-351358817716712,2.69,5.06,10.4,SAFE
2022-09-18 13:17:20.716,nrf-351358817716712,2.83,6.03,12.7,SAFE
2022-09-18 13:17:20.716,nrf-351358817716712,3.14,6.95,12.1,SAFE
2022-09-18 13:17:20.716,nrf-351358817716712,3.35,5.83,11.8,SAFE
2022-09-18 12:58:21.856,nrf-351358817716712,5.87,4.82,11.5,SAFE
2022-09-18 12:58:21.856,nrf-351358817716712,5.68,4.02,9.08,SAFE
2022-09-18 12:58:21.856,nrf-351358817716712,5.31,4.58,8.95,SAFE
2022-09-18 12:58:21.856,nrf-351358817716712,5.41,4.79,10.6,SAFE
2022-09-18 12:58:21.856,nrf-351358817716712,5.58,4.53,9.56,SAFE
2022-09-18 12:44:38.797,nrf-351358817716712,5.47,11.7,17.4,SAFE
2022-09-18 12:44:38.797,nrf-351358817716712,5.10,10.6,17.6,SAFE
2022-09-18 12:44:38.797,nrf-351358817716712,13.1,24.6,42.4,SAFE
2022-09-18 12:44:38.797,nrf-351358817716712,12.5,22.9,39.1,SAFE
2022-09-18 12:44:38.797,nrf-351358817716712,12.7,23.0,43.4,SAFE
2022-09-18 12:30:55.591,nrf-351358817716712,8.63,7.85,15.1,SAFE
2022-09-18 12:30:55.591,nrf-351358817716712,7.18,6.14,11.7,SAFE
2022-09-18 12:30:55.591,nrf-351358817716712,8.10,6.81,15.7,SAFE
2022-09-18 12:30:55.591,nrf-351358817716712,2.19,2.08,4.43,SAFE
2022-09-18 12:30:55.591,nrf-351358817716712,2.16,2.02,2.23,SAFE
2022-09-18 11:46:56.467,nrf-351358817716712,3.99,3.52,7.39,SAFE
2022-09-18 11:46:56.467,nrf-351358817716712,3.80,3.55,6.86,SAFE
2022-09-18 11:46:56.467,nrf-351358817716712,4.36,4.12,7.90,SAFE
2022-09-18 11:46:56.467,nrf-351358817716712,5.57,5.56,12.8,SAFE
2022-09-18 11:46:56.467,nrf-351358817716712,3.11,2.84,6.34,SAFE
2022-09-18 11:12:46.853,nrf-351358817716712,2.28,5.00,9.84,SAFE
2022-09-18 11:12:46.853,nrf-351358817716712,2.29,4.81,8.98,SAFE
2022-09-18 11:12:46.853,nrf-351358817716712,1.75,3.57,9.91,SAFE
2022-09-18 11:12:46.853,nrf-351358817716712,2.34,6.06,11.0,SAFE
2022-09-18 11:12:46.853,nrf-351358817716712,2.85,6.33,9.57,SAFE
2022-09-18 10:13:29.069,nrf-351358817716712,2.58,4.91,10.6,SAFE
2022-09-18 10:13:29.069,nrf-351358817716712,2.31,5.53,11.5,SAFE
2022-09-18 10:13:29.069,nrf-351358817716712,2.08,6.45,12.4,SAFE
2022-09-18 10:13:29.069,nrf-351358817716712,2.10,7.07,11.2,SAFE
2022-09-18 10:13:29.069,nrf-351358817716712,1.67,5.31,10.3,SAFE
2022-09-18 09:57:11.701,nrf-351358817716712,4.26,3.50,5.50,SAFE
2022-09-18 09:57:11.701,nrf-351358817716712,4.20,3.14,4.64,SAFE
2022-09-18 09:57:11.701,nrf-351358817716712,4.30,3.64,5.51,SAFE
2022-09-18 09:57:11.701,nrf-351358817716712,4.58,3.78,5.67,SAFE
2022-09-18 09:57:11.701,nrf-351358817716712,4.23,3.38,5.15,SAFE
2022-09-18 09:37:08.577,nrf-351358817716712,6.32,21.9,15.6,SAFE
2022-09-18 09:37:08.577,nrf-351358817716712,6.14,17.8,15.0,SAFE
2022-09-18 09:37:08.577,nrf-351358817716712,5.75,15.3,15.1,SAFE
2022-09-18 09:37:08.577,nrf-351358817716712,5.04,16.5,14.6,SAFE
2022-09-18 09:37:08.577,nrf-351358817716712,7.73,15.7,18.3,SAFE
2022-09-18 09:25:21.691,nrf-351358817716712,2.73,2.33,3.62,SAFE
2022-09-18 09:25:21.691,nrf-351358817716712,2.54,2.38,4.11,SAFE
2022-09-18 09:25:21.691,nrf-351358817716712,2.82,2.63,4.46,SAFE
2022-09-18 09:25:21.691,nrf-351358817716712,2.40,2.47,3.28,SAFE
2022-09-18 09:25:21.691,nrf-351358817716712,2.61,2.55,3.44,SAFE
2022-09-18 09:13:29.173,nrf-351358817716712,3.97,10.4,14.2,SAFE
2022-09-18 09:13:29.173,nrf-351358817716712,1.99,3.38,10.1,SAFE
2022-09-18 09:13:29.173,nrf-351358817716712,1.35,2.98,9.02,SAFE
2022-09-18 09:13:29.173,nrf-351358817716712,2.03,7.38,10.2,SAFE
2022-09-18 09:13:29.173,nrf-351358817716712,1.32,2.47,9.68,SAFE
2022-09-18 08:54:53.997,nrf-351358817716712,2.33,2.14,2.33,SAFE
2022-09-18 08:54:53.997,nrf-351358817716712,2.18,1.99,2.34,SAFE
2022-09-18 08:54:53.997,nrf-351358817716712,2.41,2.01,2.07,SAFE
2022-09-18 08:54:53.997,nrf-351358817716712,2.24,2.03,2.09,SAFE
2022-09-18 08:54:53.997,nrf-351358817716712,2.47,2.19,1.97,SAFE
2022-09-18 08:13:47.340,nrf-351358817716712,0.401,0.448,9.06,SAFE
2022-09-18 08:13:47.340,nrf-351358817716712,0.254,0.376,9.02,SAFE
2022-09-18 08:13:47.340,nrf-351358817716712,0.291,0.298,9.18,SAFE
2022-09-18 08:13:47.340,nrf-351358817716712,0.226,0.317,9.11,SAFE
2022-09-18 08:13:47.340,nrf-351358817716712,0.252,0.337,9.09,SAFE
2022-09-18 07:57:38.575,nrf-351358817716712,5.18,3.90,5.46,SAFE
2022-09-18 07:57:38.575,nrf-351358817716712,4.61,3.63,5.16,SAFE
2022-09-18 07:57:38.575,nrf-351358817716712,5.34,3.80,5.80,SAFE
2022-09-18 07:57:38.575,nrf-351358817716712,3.24,2.50,2.95,SAFE
2022-09-18 07:57:38.575,nrf-351358817716712,2.35,1.99,2.39,SAFE
2022-09-18 07:25:38.938,nrf-351358817716712,7.52,21.9,17.9,SAFE
2022-09-18 07:25:38.938,nrf-351358817716712,7.30,21.4,19.3,SAFE
2022-09-18 07:25:38.938,nrf-351358817716712,11.1,17.9,20.5,SAFE
2022-09-18 07:25:38.938,nrf-351358817716712,1.95,5.77,12.4,SAFE
2022-09-18 07:25:38.938,nrf-351358817716712,0.434,0.508,9.19,SAFE
2022-09-18 07:13:22.594,nrf-351358817716712,2.68,2.72,4.25,SAFE
2022-09-18 07:13:22.594,nrf-351358817716712,3.21,2.37,4.52,SAFE
2022-09-18 07:13:22.594,nrf-351358817716712,3.00,2.64,4.80,SAFE
2022-09-18 07:13:22.594,nrf-351358817716712,2.88,2.53,4.74,SAFE
2022-09-18 07:13:22.594,nrf-351358817716712,2.76,2.63,4.64,SAFE
2022-09-18 06:53:21.590,nrf-351358817716712,4.13,10.4,10.7,SAFE
2022-09-18 06:53:21.590,nrf-351358817716712,0.603,0.799,9.20,SAFE
2022-09-18 06:53:21.590,nrf-351358817716712,0.554,0.596,9.19,SAFE
2022-09-18 06:53:21.590,nrf-351358817716712,0.373,0.459,9.17,SAFE
2022-09-18 06:53:21.590,nrf-351358817716712,0.262,0.302,9.06,SAFE
2022-09-18 06:14:43.597,nrf-351358817716712,3.76,2.94,5.43,SAFE
2022-09-18 06:14:43.597,nrf-351358817716712,3.24,2.60,5.55,SAFE
2022-09-18 06:14:43.597,nrf-351358817716712,2.67,2.46,4.31,SAFE
2022-09-18 06:14:43.597,nrf-351358817716712,2.94,2.33,4.14,SAFE
2022-09-18 06:14:43.597,nrf-351358817716712,3.09,2.91,4.53,SAFE
2022-09-18 05:44:31.789,nrf-351358817716712,4.63,10.9,15.6,SAFE
2022-09-18 05:44:31.789,nrf-351358817716712,2.51,4.72,12.2,SAFE
2022-09-18 05:44:31.789,nrf-351358817716712,2.10,4.86,9.53,SAFE
2022-09-18 05:44:31.789,nrf-351358817716712,2.30,4.97,10.0,SAFE
2022-09-18 05:44:31.789,nrf-351358817716712,1.94,2.54,9.93,SAFE
2022-09-18 04:06:36.947,nrf-351358817716712,2.76,2.59,3.98,SAFE
2022-09-18 04:06:36.947,nrf-351358817716712,2.96,2.42,4.26,SAFE
2022-09-18 04:06:36.947,nrf-351358817716712,3.43,3.22,5.15,SAFE
2022-09-18 04:06:36.947,nrf-351358817716712,3.65,3.08,6.09,SAFE
2022-09-18 04:06:36.947,nrf-351358817716712,5.43,4.00,6.67,SAFE
2022-09-18 03:21:47.974,nrf-351358817716712,3.81,5.23,11.8,SAFE
2022-09-18 03:21:47.974,nrf-351358817716712,3.23,7.66,10.9,SAFE
2022-09-18 03:21:47.974,nrf-351358817716712,3.80,8.46,10.8,SAFE
2022-09-18 03:21:47.974,nrf-351358817716712,3.15,6.38,13.2,SAFE
2022-09-18 03:21:47.974,nrf-351358817716712,4.24,8.33,11.0,SAFE
2022-09-18 01:53:42.857,nrf-351358817716712,2.73,2.34,2.97,SAFE
2022-09-18 01:53:42.857,nrf-351358817716712,2.42,2.44,2.62,SAFE
2022-09-18 01:53:42.857,nrf-351358817716712,3.04,2.60,2.91,SAFE
2022-09-18 01:53:42.857,nrf-351358817716712,2.61,2.42,2.80,SAFE
2022-09-18 01:53:42.857,nrf-351358817716712,2.21,1.97,2.14,SAFE
2022-09-18 00:46:28.157,nrf-351358817716712,7.14,11.9,17.3,SAFE
2022-09-18 00:46:28.157,nrf-351358817716712,1.80,2.47,10.8,SAFE
2022-09-18 00:46:28.157,nrf-351358817716712,3.24,3.67,12.0,SAFE
2022-09-18 00:46:28.157,nrf-351358817716712,2.06,2.50,9.71,SAFE
2022-09-18 00:46:28.157,nrf-351358817716712,1.97,4.89,10.3,SAFE
2022-09-17 23:55:41.474,nrf-351358817716712,2.91,2.77,6.28,SAFE
2022-09-17 23:55:41.474,nrf-351358817716712,2.42,2.09,2.51,SAFE
2022-09-17 23:55:41.474,nrf-351358817716712,2.26,1.95,2.10,SAFE
2022-09-17 23:55:41.474,nrf-351358817716712,2.22,2.33,2.19,SAFE
2022-09-17 23:55:41.474,nrf-351358817716712,2.36,2.18,2.04,SAFE
2022-09-17 23:36:08.107,nrf-351358817716712,3.36,6.27,13.3,SAFE
2022-09-17 23:36:08.107,nrf-351358817716712,7.07,12.6,19.2,SAFE
2022-09-17 23:36:08.107,nrf-351358817716712,3.16,6.01,16.8,SAFE
2022-09-17 23:36:08.107,nrf-351358817716712,3.25,4.89,16.2,SAFE
2022-09-17 23:36:08.107,nrf-351358817716712,0.417,0.547,9.39,SAFE
2022-09-17 23:23:30.274,nrf-351358817716712,8.18,6.71,15.1,SAFE
2022-09-17 23:23:30.274,nrf-351358817716712,7.45,6.30,13.4,SAFE
2022-09-17 23:23:30.274,nrf-351358817716712,8.47,7.55,18.9,SAFE
2022-09-17 23:23:30.274,nrf-351358817716712,2.46,2.26,3.77,SAFE
2022-09-17 23:23:30.274,nrf-351358817716712,2.34,2.20,2.12,SAFE
2022-09-17 22:58:45.660,nrf-351358817716712,6.38,20.0,27.4,SAFE
2022-09-17 22:58:45.660,nrf-351358817716712,8.37,19.7,25.9,SAFE
2022-09-17 22:58:45.660,nrf-351358817716712,2.42,3.78,11.3,SAFE
2022-09-17 22:58:45.660,nrf-351358817716712,0.775,0.972,10.3,SAFE
2022-09-17 22:58:45.660,nrf-351358817716712,0.875,0.756,9.31,SAFE
2022-09-17 22:14:47.669,nrf-351358817716712,2.91,2.48,3.56,SAFE
2022-09-17 22:14:47.669,nrf-351358817716712,2.84,2.70,3.71,SAFE
2022-09-17 22:14:47.669,nrf-351358817716712,2.52,2.31,2.65,SAFE
2022-09-17 22:14:47.669,nrf-351358817716712,3.00,2.95,3.86,SAFE
2022-09-17 22:14:47.669,nrf-351358817716712,2.86,2.60,4.23,SAFE
2022-09-17 21:56:04.645,nrf-351358817716712,9.26,23.2,29.8,SAFE
2022-09-17 21:56:04.645,nrf-351358817716712,9.02,19.3,20.5,SAFE
2022-09-17 21:56:04.645,nrf-351358817716712,2.68,7.78,12.5,SAFE
2022-09-17 21:56:04.645,nrf-351358817716712,0.653,0.587,8.83,SAFE
2022-09-17 21:56:04.645,nrf-351358817716712,0.804,0.716,9.30,SAFE
2022-09-17 21:28:44.757,nrf-351358817716712,5.71,5.18,8.97,SAFE
2022-09-17 21:28:44.757,nrf-351358817716712,2.93,2.80,4.48,SAFE
2022-09-17 21:28:44.757,nrf-351358817716712,2.81,2.56,3.50,SAFE
2022-09-17 21:28:44.757,nrf-351358817716712,2.99,2.74,4.83,SAFE
2022-09-17 21:28:44.757,nrf-351358817716712,2.96,2.64,3.86,SAFE
2022-09-17 21:16:36.759,nrf-351358817716712,4.84,10.6,12.8,SAFE
2022-09-17 21:16:36.759,nrf-351358817716712,3.23,4.85,11.6,SAFE
2022-09-17 21:16:36.759,nrf-351358817716712,3.62,4.83,12.2,SAFE
2022-09-17 21:16:36.759,nrf-351358817716712,3.96,5.96,11.1,SAFE
2022-09-17 21:16:36.759,nrf-351358817716712,4.46,8.23,14.8,SAFE
2022-09-17 20:55:46.104,nrf-351358817716712,4.35,4.14,7.62,SAFE
2022-09-17 20:55:46.104,nrf-351358817716712,4.51,4.22,8.06,SAFE
2022-09-17 20:55:46.104,nrf-351358817716712,2.39,1.88,2.25,SAFE
2022-09-17 20:55:46.104,nrf-351358817716712,2.34,2.00,2.17,SAFE
2022-09-17 20:55:46.104,nrf-351358817716712,2.26,2.13,2.00,SAFE
2022-09-17 20:39:02.081,nrf-351358817716712,9.83,25.6,33.3,SAFE
2022-09-17 20:39:02.081,nrf-351358817716712,9.93,15.5,23.1,SAFE
2022-09-17 20:39:02.081,nrf-351358817716712,8.13,15.2,21.0,SAFE
2022-09-17 20:39:02.081,nrf-351358817716712,9.99,17.0,32.4,SAFE
2022-09-17 20:39:02.081,nrf-351358817716712,6.93,16.7,21.2,SAFE
2022-09-17 20:25:27.614,nrf-351358817716712,2.73,2.45,2.76,SAFE
2022-09-17 20:25:27.614,nrf-351358817716712,3.80,3.69,6.71,SAFE
2022-09-17 20:25:27.614,nrf-351358817716712,3.36,2.70,5.04,SAFE
2022-09-17 20:25:27.614,nrf-351358817716712,2.42,2.10,2.20,SAFE
2022-09-17 20:25:27.614,nrf-351358817716712,2.31,2.17,2.03,SAFE
2022-09-17 19:59:50.414,nrf-351358817716712,8.06,17.3,25.7,SAFE
2022-09-17 19:59:50.414,nrf-351358817716712,6.71,18.1,20.3,SAFE
2022-09-17 19:59:50.414,nrf-351358817716712,1.52,2.49,9.35,SAFE
2022-09-17 19:59:50.414,nrf-351358817716712,0.611,0.624,9.68,SAFE
2022-09-17 19:59:50.414,nrf-351358817716712,0.490,0.634,9.22,SAFE
2022-09-17 19:46:22.417,nrf-351358817716712,2.83,2.61,5.30,SAFE
2022-09-17 19:46:22.417,nrf-351358817716712,3.27,2.91,6.82,SAFE
2022-09-17 19:46:22.417,nrf-351358817716712,3.44,2.83,6.56,SAFE
2022-09-17 19:46:22.417,nrf-351358817716712,3.51,3.23,6.31,SAFE
2022-09-17 19:46:22.417,nrf-351358817716712,3.42,3.14,6.29,SAFE
2022-09-17 19:21:19.820,nrf-351358817716712,3.40,5.31,13.1,SAFE
2022-09-17 19:21:19.820,nrf-351358817716712,2.47,5.47,10.5,SAFE
2022-09-17 19:21:19.820,nrf-351358817716712,2.59,4.43,11.1,SAFE
2022-09-17 19:21:19.820,nrf-351358817716712,4.37,6.26,12.8,SAFE
2022-09-17 19:21:19.820,nrf-351358817716712,4.34,7.52,12.3,SAFE
2022-09-17 18:59:30.457,nrf-351358817716712,6.76,5.84,12.2,SAFE
2022-09-17 18:59:30.457,nrf-351358817716712,6.65,6.20,12.7,SAFE
2022-09-17 18:59:30.457,nrf-351358817716712,6.86,6.15,12.9,SAFE
2022-09-17 18:59:30.457,nrf-351358817716712,6.01,5.70,10.5,SAFE
2022-09-17 18:59:30.457,nrf-351358817716712,7.13,6.52,15.8,SAFE
2022-09-17 18:46:49.210,nrf-351358817716712,3.56,8.45,13.5,SAFE
2022-09-17 18:46:49.210,nrf-351358817716712,3.80,7.41,11.4,SAFE
2022-09-17 18:46:49.210,nrf-351358817716712,2.70,6.33,14.3,SAFE
2022-09-17 18:46:49.210,nrf-351358817716712,3.97,6.20,13.8,SAFE
2022-09-17 18:46:49.210,nrf-351358817716712,4.06,6.92,10.6,SAFE
2022-09-17 18:17:30.257,nrf-351358817716712,2.89,2.65,4.75,SAFE
2022-09-17 18:17:30.257,nrf-351358817716712,3.07,2.41,4.26,SAFE
2022-09-17 18:17:30.257,nrf-351358817716712,3.21,2.78,4.88,SAFE
2022-09-17 18:17:30.257,nrf-351358817716712,3.12,2.97,5.53,SAFE
2022-09-17 18:17:30.257,nrf-351358817716712,3.42,3.18,5.98,SAFE
2022-09-17 18:00:01.261,nrf-351358817716712,14.0,27.1,31.7,SAFE
2022-09-17 18:00:01.261,nrf-351358817716712,10.6,23.7,24.9,SAFE
2022-09-17 18:00:01.261,nrf-351358817716712,11.3,25.7,27.2,SAFE
2022-09-17 18:00:01.261,nrf-351358817716712,11.7,29.6,38.2,SAFE
2022-09-17 18:00:01.261,nrf-351358817716712,11.2,30.3,34.6,SAFE
2022-09-17 17:45:27.295,nrf-351358817716712,3.00,2.76,4.64,SAFE
2022-09-17 17:45:27.295,nrf-351358817716712,3.14,3.06,6.22,SAFE
2022-09-17 17:45:27.295,nrf-351358817716712,3.53,2.40,5.55,SAFE
2022-09-17 17:45:27.295,nrf-351358817716712,3.31,3.19,7.12,SAFE
2022-09-17 17:45:27.295,nrf-351358817716712,3.51,3.10,6.03,SAFE
2022-09-17 17:31:26.181,nrf-351358817716712,6.83,9.17,18.1,SAFE
2022-09-17 17:31:26.181,nrf-351358817716712,2.67,3.26,10.6,SAFE
2022-09-17 17:31:26.181,nrf-351358817716712,0.913,0.946,9.19,SAFE
2022-09-17 17:31:26.181,nrf-351358817716712,0.837,1.00,8.55,SAFE
2022-09-17 17:31:26.181,nrf-351358817716712,0.859,0.887,9.98,SAFE
2022-09-17 16:58:04.884,nrf-351358817716712,6.44,6.04,10.8,SAFE
2022-09-17 16:58:04.884,nrf-351358817716712,6.96,6.73,13.9,SAFE
2022-09-17 16:58:04.884,nrf-351358817716712,6.58,6.36,11.7,SAFE
2022-09-17 16:58:04.884,nrf-351358817716712,6.70,7.43,14.2,SAFE
2022-09-17 16:58:04.884,nrf-351358817716712,6.54,6.91,13.0,SAFE
2022-09-17 16:45:26.534,nrf-351358817716712,5.86,11.4,14.1,SAFE
2022-09-17 16:45:26.534,nrf-351358817716712,4.46,8.00,13.4,SAFE
2022-09-17 16:45:26.534,nrf-351358817716712,3.62,6.17,12.4,SAFE
2022-09-17 16:45:26.534,nrf-351358817716712,4.11,7.73,16.0,SAFE
2022-09-17 16:45:26.534,nrf-351358817716712,5.00,7.66,15.2,SAFE
2022-09-17 16:13:59.189,nrf-351358817716712,3.20,2.77,5.27,SAFE
2022-09-17 16:13:59.189,nrf-351358817716712,3.18,2.79,6.03,SAFE
2022-09-17 16:13:59.189,nrf-351358817716712,2.98,2.56,6.03,SAFE
2022-09-17 16:13:59.189,nrf-351358817716712,3.25,3.32,6.14,SAFE
2022-09-17 16:13:59.189,nrf-351358817716712,3.46,2.84,6.47,SAFE
2022-09-17 15:59:30.685,nrf-351358817716712,11.6,15.7,25.1,SAFE
2022-09-17 15:59:30.685,nrf-351358817716712,7.43,17.8,17.7,SAFE
2022-09-17 15:59:30.685,nrf-351358817716712,0.634,0.586,9.14,SAFE
2022-09-17 15:59:30.685,nrf-351358817716712,0.806,0.722,9.08,SAFE
2022-09-17 15:59:30.685,nrf-351358817716712,0.317,0.368,8.86,SAFE
2022-09-17 15:45:06.689,nrf-351358817716712,2.66,2.61,4.52,SAFE
2022-09-17 15:45:06.689,nrf-351358817716712,3.20,3.20,6.54,SAFE
2022-09-17 15:45:06.689,nrf-351358817716712,3.02,3.00,6.36,SAFE
2022-09-17 15:45:06.689,nrf-351358817716712,3.32,3.21,7.14,SAFE
2022-09-17 15:45:06.689,nrf-351358817716712,3.46,3.23,6.75,SAFE
2022-09-17 15:15:33.665,nrf-351358817716712,4.07,4.27,9.60,SAFE
2022-09-17 15:15:33.665,nrf-351358817716712,3.79,4.25,10.8,SAFE
2022-09-17 15:15:33.665,nrf-351358817716712,4.44,4.31,13.5,SAFE
2022-09-17 15:15:33.665,nrf-351358817716712,4.05,4.80,11.2,SAFE
2022-09-17 15:15:33.665,nrf-351358817716712,3.89,5.56,14.1,SAFE
2022-09-17 14:44:55.747,nrf-351358817716712,3.06,2.86,4.81,SAFE
2022-09-17 14:44:55.747,nrf-351358817716712,3.23,2.64,4.93,SAFE
2022-09-17 14:44:55.747,nrf-351358817716712,2.94,2.50,4.67,SAFE
2022-09-17 14:44:55.747,nrf-351358817716712,3.23,2.81,4.94,SAFE
2022-09-17 14:44:55.747,nrf-351358817716712,3.55,3.08,4.52,SAFE
2022-09-17 14:13:46.397,nrf-351358817716712,4.26,9.64,12.9,SAFE
2022-09-17 14:13:46.397,nrf-351358817716712,3.11,3.78,11.0,SAFE
2022-09-17 14:13:46.397,nrf-351358817716712,4.96,5.56,11.2,SAFE
2022-09-17 14:13:46.397,nrf-351358817716712,4.88,9.91,13.3,SAFE
2022-09-17 14:13:46.397,nrf-351358817716712,8.69,12.5,22.5,SAFE
2022-09-17 13:58:14.817,nrf-351358817716712,6.16,5.65,10.5,SAFE
2022-09-17 13:58:14.817,nrf-351358817716712,5.73,4.83,8.64,SAFE
2022-09-17 13:58:14.817,nrf-351358817716712,5.16,4.46,7.53,SAFE
2022-09-17 13:58:14.817,nrf-351358817716712,2.24,2.22,2.18,SAFE
2022-09-17 13:58:14.817,nrf-351358817716712,2.39,2.01,1.97,SAFE
2022-09-17 13:44:40.140,nrf-351358817716712,2.43,4.86,11.0,SAFE
2022-09-17 13:44:40.140,nrf-351358817716712,2.96,5.29,11.1,SAFE
2022-09-17 13:44:40.140,nrf-351358817716712,3.07,4.55,13.4,SAFE
2022-09-17 13:44:40.140,nrf-351358817716712,5.37,7.11,13.3,SAFE
2022-09-17 13:44:40.140,nrf-351358817716712,3.53,5.76,12.9,SAFE
2022-09-17 13:14:07.501,nrf-351358817716712,3.05,3.10,5.36,SAFE
2022-09-17 13:14:07.501,nrf-351358817716712,3.17,2.54,5.81,SAFE
2022-09-17 13:14:07.501,nrf-351358817716712,2.91,3.02,6.29,SAFE
2022-09-17 13:14:07.501,nrf-351358817716712,2.87,2.46,5.61,SAFE
2022-09-17 13:14:07.501,nrf-351358817716712,3.58,2.90,6.53,SAFE
2022-09-17 12:59:41.694,nrf-351358817716712,10.8,24.2,20.8,SAFE
2022-09-17 12:59:41.694,nrf-351358817716712,4.39,13.0,17.3,SAFE
2022-09-17 12:59:41.694,nrf-351358817716712,0.661,0.706,9.29,SAFE
2022-09-17 12:59:41.694,nrf-351358817716712,0.585,0.858,9.03,SAFE
2022-09-17 12:59:41.694,nrf-351358817716712,0.351,0.628,9.09,SAFE
2022-09-17 12:45:29.314,nrf-351358817716712,2.86,2.66,4.63,SAFE
2022-09-17 12:45:29.314,nrf-351358817716712,3.28,2.95,4.44,SAFE
2022-09-17 12:45:29.314,nrf-351358817716712,3.04,3.21,4.64,SAFE
2022-09-17 12:45:29.314,nrf-351358817716712,3.29,2.95,4.65,SAFE
2022-09-17 12:45:29.314,nrf-351358817716712,3.04,3.00,4.33,SAFE
2022-09-17 12:14:40.334,nrf-351358817716712,2.21,4.70,11.3,SAFE
2022-09-17 12:14:40.334,nrf-351358817716712,2.07,4.20,9.46,SAFE
2022-09-17 12:14:40.334,nrf-351358817716712,2.76,5.61,9.01,SAFE
2022-09-17 12:14:40.334,nrf-351358817716712,2.41,5.87,11.6,SAFE
2022-09-17 12:14:40.334,nrf-351358817716712,2.92,8.15,12.9,SAFE
2022-09-17 11:59:46.669,nrf-351358817716712,8.01,6.76,14.0,SAFE
2022-09-17 11:59:46.669,nrf-351358817716712,8.67,7.17,15.1,SAFE
2022-09-17 11:59:46.669,nrf-351358817716712,8.05,7.01,13.6,SAFE
2022-09-17 11:59:46.669,nrf-351358817716712,8.41,7.19,17.0,SAFE
2022-09-17 11:59:46.669,nrf-351358817716712,7.96,6.39,12.6,SAFE
2022-09-17 11:46:14.638,nrf-351358817716712,2.39,8.66,11.8,SAFE
2022-09-17 11:46:14.638,nrf-351358817716712,2.47,10.1,10.1,SAFE
2022-09-17 11:46:14.638,nrf-351358817716712,2.62,10.3,14.0,SAFE
2022-09-17 11:46:14.638,nrf-351358817716712,3.76,12.7,15.0,SAFE
2022-09-17 11:46:14.638,nrf-351358817716712,3.07,8.36,13.7,SAFE
