"time","device_id","Transversal","Longitudinal","Vertical","Hit"
2022-09-21 17:55:05.608,nrf-351358817716720,4.53,2.43,1.95,SAFE
2022-09-21 17:42:59.605,nrf-351358817716720,4.49,2.42,1.99,SAFE
2022-09-21 17:42:59.605,nrf-351358817716720,4.60,2.43,1.92,SAFE
2022-09-21 17:42:59.605,nrf-351358817716720,4.63,2.47,1.80,SAFE
2022-09-21 17:42:59.605,nrf-351358817716720,4.65,2.47,1.98,SAFE
2022-09-21 17:42:59.605,nrf-351358817716720,4.64,2.41,2.02,SAFE
2022-09-21 17:31:04.734,nrf-351358817716720,4.60,2.48,1.98,SAFE
2022-09-21 17:31:04.734,nrf-351358817716720,4.59,2.40,1.93,SAFE
2022-09-21 17:31:04.734,nrf-351358817716720,4.70,2.36,2.05,SAFE
2022-09-21 17:31:04.734,nrf-351358817716720,4.64,2.49,2.00,SAFE
2022-09-21 17:31:04.734,nrf-351358817716720,4.61,2.43,2.01,SAFE
2022-09-21 17:19:23.285,nrf-351358817716720,4.56,2.45,1.97,SAFE
2022-09-21 17:19:23.285,nrf-351358817716720,4.67,2.51,1.97,SAFE
2022-09-21 17:19:23.285,nrf-351358817716720,4.60,2.43,1.98,SAFE
2022-09-21 17:19:23.285,nrf-351358817716720,4.59,2.40,2.02,SAFE
2022-09-21 17:19:23.285,nrf-351358817716720,4.69,2.47,2.00,SAFE
2022-09-21 17:07:39.680,nrf-351358817716720,4.57,2.37,1.99,SAFE
2022-09-21 17:07:39.680,nrf-351358817716720,4.59,2.44,1.89,SAFE
2022-09-21 17:07:39.680,nrf-351358817716720,4.71,2.46,2.01,SAFE
2022-09-21 17:07:39.680,nrf-351358817716720,4.66,2.43,2.08,SAFE
2022-09-21 17:07:39.680,nrf-351358817716720,4.68,2.46,2.01,SAFE
2022-09-21 16:55:55.080,nrf-351358817716720,4.59,2.44,1.96,SAFE
2022-09-21 16:55:55.080,nrf-351358817716720,4.65,2.48,1.93,SAFE
2022-09-21 16:55:55.080,nrf-351358817716720,4.60,2.53,1.84,SAFE
2022-09-21 16:55:55.080,nrf-351358817716720,4.64,2.49,2.11,SAFE
2022-09-21 16:55:55.080,nrf-351358817716720,4.61,2.37,1.94,SAFE
2022-09-21 16:44:09.048,nrf-351358817716720,4.59,2.34,1.90,SAFE
2022-09-21 16:44:09.048,nrf-351358817716720,4.59,2.47,1.97,SAFE
2022-09-21 16:44:09.048,nrf-351358817716720,4.62,2.35,2.04,SAFE
2022-09-21 16:44:09.048,nrf-351358817716720,4.59,2.45,2.07,SAFE
2022-09-21 16:44:09.048,nrf-351358817716720,4.64,2.58,1.99,SAFE
2022-09-21 16:32:22.515,nrf-351358817716720,4.58,2.47,2.01,SAFE
2022-09-21 16:32:22.515,nrf-351358817716720,4.58,2.41,1.97,SAFE
2022-09-21 16:32:22.515,nrf-351358817716720,4.57,2.48,2.08,SAFE
2022-09-21 16:32:22.515,nrf-351358817716720,4.59,2.49,2.04,SAFE
2022-09-21 16:32:22.515,nrf-351358817716720,4.60,2.45,2.04,SAFE
2022-09-21 16:20:40.677,nrf-351358817716720,4.71,2.38,1.94,SAFE
2022-09-21 16:20:40.677,nrf-351358817716720,4.64,2.48,2.08,SAFE
2022-09-21 16:20:40.677,nrf-351358817716720,4.61,2.50,2.03,SAFE
2022-09-21 16:20:40.677,nrf-351358817716720,4.59,2.52,2.01,SAFE
2022-09-21 16:20:40.677,nrf-351358817716720,4.67,2.43,1.89,SAFE
2022-09-21 16:08:56.609,nrf-351358817716720,4.62,2.40,1.91,SAFE
2022-09-21 16:08:56.609,nrf-351358817716720,4.70,2.52,1.99,SAFE
2022-09-21 16:08:56.609,nrf-351358817716720,4.58,2.47,2.01,SAFE
2022-09-21 16:08:56.609,nrf-351358817716720,4.65,2.42,2.08,SAFE
2022-09-21 16:08:56.609,nrf-351358817716720,4.60,2.46,1.97,SAFE
2022-09-21 15:57:14.079,nrf-351358817716720,4.62,2.42,1.95,SAFE
2022-09-21 15:57:14.079,nrf-351358817716720,4.57,2.45,2.00,SAFE
2022-09-21 15:57:14.079,nrf-351358817716720,4.59,2.59,2.06,SAFE
2022-09-21 15:57:14.079,nrf-351358817716720,4.65,2.49,2.06,SAFE
2022-09-21 15:57:14.079,nrf-351358817716720,4.56,2.43,2.06,SAFE
2022-09-21 15:45:30.549,nrf-351358817716720,4.66,2.46,2.01,SAFE
2022-09-21 15:45:30.549,nrf-351358817716720,4.58,2.50,1.98,SAFE
2022-09-21 15:45:30.549,nrf-351358817716720,4.57,2.44,2.11,SAFE
2022-09-21 15:45:30.549,nrf-351358817716720,4.61,2.48,1.99,SAFE
2022-09-21 15:45:30.549,nrf-351358817716720,4.60,2.57,2.06,SAFE
2022-09-21 15:33:46.060,nrf-351358817716720,4.59,2.47,1.98,SAFE
2022-09-21 15:33:46.060,nrf-351358817716720,4.68,2.42,1.93,SAFE
2022-09-21 15:33:46.060,nrf-351358817716720,4.58,2.37,1.98,SAFE
2022-09-21 15:33:46.060,nrf-351358817716720,4.53,2.52,1.99,SAFE
2022-09-21 15:33:46.060,nrf-351358817716720,4.59,2.46,2.03,SAFE
2022-09-21 15:22:01.581,nrf-351358817716720,4.58,2.40,1.99,SAFE
2022-09-21 15:22:01.581,nrf-351358817716720,4.55,2.50,1.99,SAFE
2022-09-21 15:22:01.581,nrf-351358817716720,4.64,2.56,2.02,SAFE
2022-09-21 15:22:01.581,nrf-351358817716720,4.60,2.42,1.99,SAFE
2022-09-21 15:22:01.581,nrf-351358817716720,4.60,2.38,2.07,SAFE
2022-09-21 15:09:41.612,nrf-351358817716720,9.31,2.38,1.95,SAFE
2022-09-21 15:09:41.612,nrf-351358817716720,4.61,2.45,1.95,SAFE
2022-09-21 15:09:41.612,nrf-351358817716720,4.67,2.35,1.96,SAFE
2022-09-21 15:09:41.612,nrf-351358817716720,4.67,2.48,1.99,SAFE
2022-09-21 15:09:41.612,nrf-351358817716720,4.67,2.51,2.01,SAFE
2022-09-21 14:58:21.009,nrf-351358817716720,4.54,2.47,2.03,SAFE
2022-09-21 14:58:21.009,nrf-351358817716720,4.51,2.45,4.68,SAFE
2022-09-21 14:58:21.009,nrf-351358817716720,4.61,2.39,1.99,SAFE
2022-09-21 14:58:21.009,nrf-351358817716720,4.65,2.47,2.06,SAFE
2022-09-21 14:58:21.009,nrf-351358817716720,4.68,2.42,2.05,SAFE
2022-09-21 14:47:04.955,nrf-351358817716720,4.61,2.39,2.00,SAFE
2022-09-21 14:47:04.955,nrf-351358817716720,4.63,2.46,1.99,SAFE
2022-09-21 14:47:04.955,nrf-351358817716720,4.68,2.55,2.03,SAFE
2022-09-21 14:47:04.955,nrf-351358817716720,4.67,2.46,1.94,SAFE
2022-09-21 14:47:04.955,nrf-351358817716720,4.64,2.53,1.98,SAFE
2022-09-21 14:35:47.550,nrf-351358817716720,4.58,2.49,1.98,SAFE
2022-09-21 14:35:47.550,nrf-351358817716720,4.70,2.42,1.90,SAFE
2022-09-21 14:35:47.550,nrf-351358817716720,4.67,2.44,1.89,SAFE
2022-09-21 14:35:47.550,nrf-351358817716720,4.67,2.47,1.98,SAFE
2022-09-21 14:35:47.550,nrf-351358817716720,4.61,2.43,25.1,SAFE
2022-09-21 14:15:56.047,nrf-351358817716720,4.61,2.43,2.02,SAFE
2022-09-21 14:15:56.047,nrf-351358817716720,4.59,2.44,1.88,SAFE
2022-09-21 14:15:56.047,nrf-351358817716720,4.60,2.43,1.96,SAFE
2022-09-21 14:15:56.047,nrf-351358817716720,4.64,2.42,1.95,SAFE
2022-09-21 14:15:56.047,nrf-351358817716720,4.58,2.40,1.95,SAFE
2022-09-21 14:04:13.317,nrf-351358817716720,4.59,2.45,1.95,SAFE
2022-09-21 14:04:13.317,nrf-351358817716720,4.58,2.40,1.94,SAFE
2022-09-21 14:04:13.317,nrf-351358817716720,4.69,2.49,1.95,SAFE
2022-09-21 14:04:13.317,nrf-351358817716720,4.71,2.51,2.03,SAFE
2022-09-21 14:04:13.317,nrf-351358817716720,4.70,2.40,2.11,SAFE
2022-09-21 13:51:50.775,nrf-351358817716720,4.62,2.43,1.93,SAFE
2022-09-21 13:51:50.775,nrf-351358817716720,4.56,2.49,1.95,SAFE
2022-09-21 13:51:50.775,nrf-351358817716720,4.57,2.39,2.09,SAFE
2022-09-21 13:51:50.775,nrf-351358817716720,4.69,2.48,1.98,SAFE
2022-09-21 13:51:50.775,nrf-351358817716720,4.66,2.39,2.07,SAFE
2022-09-21 13:39:47.909,nrf-351358817716720,4.56,2.49,2.05,SAFE
2022-09-21 13:39:47.909,nrf-351358817716720,4.67,2.46,1.87,SAFE
2022-09-21 13:39:47.909,nrf-351358817716720,4.57,2.43,2.07,SAFE
2022-09-21 13:39:47.909,nrf-351358817716720,4.54,2.43,2.00,SAFE
2022-09-21 13:39:47.909,nrf-351358817716720,4.58,2.41,1.94,SAFE
2022-09-21 13:27:59.821,nrf-351358817716720,4.59,2.45,1.99,SAFE
2022-09-21 13:27:59.821,nrf-351358817716720,4.50,2.51,2.01,SAFE
2022-09-21 13:27:59.821,nrf-351358817716720,4.56,2.44,2.04,SAFE
2022-09-21 13:27:59.821,nrf-351358817716720,4.63,2.43,1.98,SAFE
2022-09-21 13:27:59.821,nrf-351358817716720,4.67,2.38,1.99,SAFE
2022-09-21 13:16:16.994,nrf-351358817716720,4.66,2.45,1.96,SAFE
2022-09-21 13:16:16.994,nrf-351358817716720,4.62,2.50,1.98,SAFE
2022-09-21 13:16:16.994,nrf-351358817716720,4.57,2.51,2.02,SAFE
2022-09-21 13:16:16.994,nrf-351358817716720,4.70,2.48,1.99,SAFE
2022-09-21 13:16:16.994,nrf-351358817716720,4.56,2.44,1.97,SAFE
2022-09-21 13:04:33.905,nrf-351358817716720,4.60,2.42,1.87,SAFE
2022-09-21 13:04:33.905,nrf-351358817716720,4.63,2.46,1.99,SAFE
2022-09-21 13:04:33.905,nrf-351358817716720,4.61,2.47,1.96,SAFE
2022-09-21 13:04:33.905,nrf-351358817716720,4.57,2.55,2.10,SAFE
2022-09-21 13:04:33.905,nrf-351358817716720,4.58,2.48,2.02,SAFE
2022-09-21 12:52:10.775,nrf-351358817716720,4.61,2.39,1.94,SAFE
2022-09-21 12:52:10.775,nrf-351358817716720,4.59,2.39,1.97,SAFE
2022-09-21 12:52:10.775,nrf-351358817716720,4.65,2.47,2.05,SAFE
2022-09-21 12:52:10.775,nrf-351358817716720,4.52,2.45,2.03,SAFE
2022-09-21 12:52:10.775,nrf-351358817716720,4.58,2.49,1.96,SAFE
2022-09-21 12:40:26.867,nrf-351358817716720,4.47,2.40,2.03,SAFE
2022-09-21 12:40:26.867,nrf-351358817716720,4.69,2.48,1.98,SAFE
2022-09-21 12:40:26.867,nrf-351358817716720,4.60,2.49,2.01,SAFE
2022-09-21 12:40:26.867,nrf-351358817716720,4.65,2.42,1.99,SAFE
2022-09-21 12:40:26.867,nrf-351358817716720,4.64,2.33,1.96,SAFE
2022-09-21 12:28:44.009,nrf-351358817716720,4.61,2.47,2.05,SAFE
2022-09-21 12:28:44.009,nrf-351358817716720,4.61,2.47,1.92,SAFE
2022-09-21 12:28:44.009,nrf-351358817716720,4.61,2.54,2.02,SAFE
2022-09-21 12:28:44.009,nrf-351358817716720,4.64,2.46,2.06,SAFE
2022-09-21 12:28:44.009,nrf-351358817716720,4.69,2.45,2.01,SAFE
2022-09-21 12:16:57.061,nrf-351358817716720,4.61,25.2,1.94,SAFE
2022-09-21 12:16:57.061,nrf-351358817716720,4.55,2.46,1.95,SAFE
2022-09-21 12:16:57.061,nrf-351358817716720,4.60,2.44,2.02,SAFE
2022-09-21 12:16:57.061,nrf-351358817716720,4.55,2.44,2.03,SAFE
2022-09-21 12:16:57.061,nrf-351358817716720,4.64,2.45,2.00,SAFE
2022-09-21 12:04:24.255,nrf-351358817716720,4.52,2.51,2.07,SAFE
2022-09-21 12:04:24.255,nrf-351358817716720,4.63,2.41,1.98,SAFE
2022-09-21 12:04:24.255,nrf-351358817716720,4.63,2.51,1.99,SAFE
2022-09-21 12:04:24.255,nrf-351358817716720,4.56,2.49,2.02,SAFE
2022-09-21 12:04:24.255,nrf-351358817716720,4.61,2.51,1.97,SAFE
2022-09-21 11:52:39.195,nrf-351358817716720,4.57,2.46,1.97,SAFE
2022-09-21 11:52:39.195,nrf-351358817716720,4.64,2.39,1.86,SAFE
2022-09-21 11:52:39.195,nrf-351358817716720,4.71,2.51,1.98,SAFE
2022-09-21 11:52:39.195,nrf-351358817716720,4.62,2.45,2.03,SAFE
2022-09-21 11:52:39.195,nrf-351358817716720,4.66,2.49,2.00,SAFE
2022-09-21 11:40:26.618,nrf-351358817716720,4.61,2.41,1.96,SAFE
2022-09-21 11:40:26.618,nrf-351358817716720,4.59,2.46,2.04,SAFE
2022-09-21 11:40:26.618,nrf-351358817716720,4.63,2.49,1.96,SAFE
2022-09-21 11:40:26.618,nrf-351358817716720,4.65,2.42,2.00,SAFE
2022-09-21 11:40:26.618,nrf-351358817716720,4.71,2.41,2.01,SAFE
2022-09-21 11:28:28.285,nrf-351358817716720,4.63,2.38,1.96,SAFE
2022-09-21 11:28:28.285,nrf-351358817716720,4.62,2.39,1.98,SAFE
2022-09-21 11:28:28.285,nrf-351358817716720,4.68,2.46,2.00,SAFE
2022-09-21 11:28:28.285,nrf-351358817716720,4.62,2.42,2.06,SAFE
2022-09-21 11:28:28.285,nrf-351358817716720,4.57,2.42,2.04,SAFE
2022-09-21 11:16:12.619,nrf-351358817716720,4.56,2.47,2.10,SAFE
2022-09-21 11:16:12.619,nrf-351358817716720,4.61,2.48,2.06,SAFE
2022-09-21 11:16:12.619,nrf-351358817716720,4.56,2.42,1.96,SAFE
2022-09-21 11:16:12.619,nrf-351358817716720,4.59,2.49,1.99,SAFE
2022-09-21 11:16:12.619,nrf-351358817716720,4.61,2.49,2.02,SAFE
2022-09-21 11:04:28.647,nrf-351358817716720,4.61,2.42,1.88,SAFE
2022-09-21 11:04:28.647,nrf-351358817716720,27.9,2.47,2.01,SAFE
2022-09-21 11:04:28.647,nrf-351358817716720,4.47,2.48,2.05,SAFE
2022-09-21 11:04:28.647,nrf-351358817716720,4.69,2.45,1.92,SAFE
2022-09-21 11:04:28.647,nrf-351358817716720,4.64,2.46,2.01,SAFE
2022-09-21 10:52:39.094,nrf-351358817716720,4.61,2.45,1.99,SAFE
2022-09-21 10:52:39.094,nrf-351358817716720,4.61,2.43,1.98,SAFE
2022-09-21 10:52:39.094,nrf-351358817716720,4.63,2.49,2.04,SAFE
2022-09-21 10:52:39.094,nrf-351358817716720,4.73,2.44,1.90,SAFE
2022-09-21 10:52:39.094,nrf-351358817716720,4.68,2.39,2.04,SAFE
2022-09-21 10:40:55.605,nrf-351358817716720,4.50,2.45,2.00,SAFE
2022-09-21 10:40:55.605,nrf-351358817716720,4.52,2.37,2.00,SAFE
2022-09-21 10:40:55.605,nrf-351358817716720,4.63,2.38,2.03,SAFE
2022-09-21 10:40:55.605,nrf-351358817716720,4.61,2.48,2.05,SAFE
2022-09-21 10:40:55.605,nrf-351358817716720,10.3,2.41,2.00,SAFE
2022-09-21 10:29:10.785,nrf-351358817716720,4.62,2.31,2.08,SAFE
2022-09-21 10:29:10.785,nrf-351358817716720,4.58,2.40,1.85,SAFE
2022-09-21 10:29:10.785,nrf-351358817716720,4.66,2.36,1.98,SAFE
2022-09-21 10:29:10.785,nrf-351358817716720,4.70,2.36,1.92,SAFE
2022-09-21 10:29:10.785,nrf-351358817716720,4.64,2.45,1.94,SAFE
2022-09-21 10:17:27.289,nrf-351358817716720,4.65,2.37,2.08,SAFE
2022-09-21 10:17:27.289,nrf-351358817716720,4.58,2.33,1.93,SAFE
2022-09-21 10:17:27.289,nrf-351358817716720,4.60,2.36,1.99,SAFE
2022-09-21 10:17:27.289,nrf-351358817716720,4.57,2.48,2.00,SAFE
2022-09-21 10:17:27.289,nrf-351358817716720,4.61,2.35,2.04,SAFE
2022-09-21 10:05:35.588,nrf-351358817716720,4.56,2.28,1.92,SAFE
2022-09-21 10:05:35.588,nrf-351358817716720,4.62,2.35,1.96,SAFE
2022-09-21 10:05:35.588,nrf-351358817716720,4.68,2.38,1.94,SAFE
2022-09-21 10:05:35.588,nrf-351358817716720,4.67,2.37,2.01,SAFE
2022-09-21 10:05:35.588,nrf-351358817716720,4.57,2.38,2.15,SAFE
2022-09-21 09:53:30.891,nrf-351358817716720,4.65,2.26,1.98,SAFE
2022-09-21 09:53:30.891,nrf-351358817716720,4.70,2.39,1.93,SAFE
2022-09-21 09:53:30.891,nrf-351358817716720,4.58,2.28,1.99,SAFE
2022-09-21 09:53:30.891,nrf-351358817716720,4.58,2.28,2.02,SAFE
2022-09-21 09:53:30.891,nrf-351358817716720,4.67,2.33,1.94,SAFE
2022-09-21 09:41:48.315,nrf-351358817716720,4.62,2.24,1.99,SAFE
2022-09-21 09:41:48.315,nrf-351358817716720,4.74,2.26,1.99,SAFE
2022-09-21 09:41:48.315,nrf-351358817716720,4.66,2.33,1.95,SAFE
2022-09-21 09:41:48.315,nrf-351358817716720,4.66,2.37,2.00,SAFE
2022-09-21 09:41:48.315,nrf-351358817716720,4.64,2.36,2.08,SAFE
2022-09-21 09:30:00.461,nrf-351358817716720,4.66,2.40,1.87,SAFE
2022-09-21 09:30:00.461,nrf-351358817716720,4.61,2.44,1.96,SAFE
2022-09-21 09:30:00.461,nrf-351358817716720,4.66,2.41,1.93,SAFE
2022-09-21 09:30:00.461,nrf-351358817716720,4.76,2.32,1.86,SAFE
2022-09-21 09:30:00.461,nrf-351358817716720,4.68,2.39,1.87,SAFE
2022-09-21 09:18:16.116,nrf-351358817716720,4.67,2.33,1.89,SAFE
2022-09-21 09:18:16.116,nrf-351358817716720,4.65,2.29,2.03,SAFE
2022-09-21 09:18:16.116,nrf-351358817716720,4.59,2.30,1.95,SAFE
2022-09-21 09:18:16.116,nrf-351358817716720,4.58,2.31,1.91,SAFE
2022-09-21 09:18:16.116,nrf-351358817716720,4.67,2.30,1.92,SAFE
2022-09-21 09:06:32.629,nrf-351358817716720,4.75,2.24,2.02,SAFE
2022-09-21 09:06:32.629,nrf-351358817716720,4.68,2.38,1.92,SAFE
2022-09-21 09:06:32.629,nrf-351358817716720,4.72,2.40,1.93,SAFE
2022-09-21 09:06:32.629,nrf-351358817716720,4.60,2.40,2.03,SAFE
2022-09-21 09:06:32.629,nrf-351358817716720,4.71,2.29,2.02,SAFE
2022-09-21 08:54:48.381,nrf-351358817716720,4.70,2.23,1.97,SAFE
2022-09-21 08:54:48.381,nrf-351358817716720,4.59,2.30,2.02,SAFE
2022-09-21 08:54:48.381,nrf-351358817716720,4.61,2.29,2.04,SAFE
2022-09-21 08:54:48.381,nrf-351358817716720,4.70,2.35,2.00,SAFE
2022-09-21 08:54:48.381,nrf-351358817716720,4.77,2.33,2.06,SAFE
2022-09-21 08:43:04.605,nrf-351358817716720,4.64,2.23,1.91,SAFE
2022-09-21 08:43:04.605,nrf-351358817716720,4.75,2.24,2.04,SAFE
2022-09-21 08:43:04.605,nrf-351358817716720,4.67,2.33,1.96,SAFE
2022-09-21 08:43:04.605,nrf-351358817716720,4.63,2.32,2.01,SAFE
2022-09-21 08:43:04.605,nrf-351358817716720,4.71,2.20,2.02,SAFE
2022-09-21 08:31:20.307,nrf-351358817716720,4.59,2.18,1.95,SAFE
2022-09-21 08:31:20.307,nrf-351358817716720,4.61,2.16,1.98,SAFE
2022-09-21 08:31:20.307,nrf-351358817716720,4.71,2.25,2.00,SAFE
2022-09-21 08:31:20.307,nrf-351358817716720,4.72,2.22,2.06,SAFE
2022-09-21 08:31:20.307,nrf-351358817716720,4.81,2.30,2.06,SAFE
2022-09-21 08:19:33.820,nrf-351358817716720,4.78,2.20,1.95,SAFE
2022-09-21 08:19:33.820,nrf-351358817716720,4.67,2.20,2.02,SAFE
2022-09-21 08:19:33.820,nrf-351358817716720,4.80,2.27,1.95,SAFE
2022-09-21 08:19:33.820,nrf-351358817716720,4.70,2.33,2.04,SAFE
2022-09-21 08:19:33.820,nrf-351358817716720,4.64,2.34,1.98,SAFE
2022-09-21 08:07:50.657,nrf-351358817716720,4.72,2.21,1.98,SAFE
2022-09-21 08:07:50.657,nrf-351358817716720,4.65,2.28,2.00,SAFE
2022-09-21 08:07:50.657,nrf-351358817716720,4.73,2.27,1.92,SAFE
2022-09-21 08:07:50.657,nrf-351358817716720,4.77,2.31,1.97,SAFE
2022-09-21 08:07:50.657,nrf-351358817716720,4.76,2.33,2.00,SAFE
2022-09-21 07:56:03.805,nrf-351358817716720,4.70,2.21,2.00,SAFE
2022-09-21 07:56:03.805,nrf-351358817716720,4.73,2.20,1.96,SAFE
2022-09-21 07:56:03.805,nrf-351358817716720,4.69,2.34,2.01,SAFE
2022-09-21 07:56:03.805,nrf-351358817716720,4.69,2.19,1.93,SAFE
2022-09-21 07:56:03.805,nrf-351358817716720,4.70,2.33,2.04,SAFE
2022-09-21 07:44:19.997,nrf-351358817716720,4.61,2.20,1.97,SAFE
2022-09-21 07:44:19.997,nrf-351358817716720,4.64,2.14,1.97,SAFE
2022-09-21 07:44:19.997,nrf-351358817716720,4.76,2.26,1.96,SAFE
2022-09-21 07:44:19.997,nrf-351358817716720,4.76,2.32,1.90,SAFE
2022-09-21 07:44:19.997,nrf-351358817716720,4.75,2.21,1.98,SAFE
2022-09-21 07:32:31.160,nrf-351358817716720,4.69,2.16,2.01,SAFE
2022-09-21 07:32:31.160,nrf-351358817716720,4.67,2.20,1.99,SAFE
2022-09-21 07:32:31.160,nrf-351358817716720,4.81,2.21,2.00,SAFE
2022-09-21 07:32:31.160,nrf-351358817716720,4.82,2.29,2.02,SAFE
2022-09-21 07:32:31.160,nrf-351358817716720,4.73,2.23,2.01,SAFE
2022-09-21 07:20:46.997,nrf-351358817716720,4.69,2.15,1.96,SAFE
2022-09-21 07:20:46.997,nrf-351358817716720,4.74,2.20,2.00,SAFE
2022-09-21 07:20:46.997,nrf-351358817716720,4.81,2.31,1.95,SAFE
2022-09-21 07:20:46.997,nrf-351358817716720,4.77,2.11,1.98,SAFE
2022-09-21 07:20:46.997,nrf-351358817716720,4.72,2.32,1.93,SAFE
2022-09-21 07:08:58.499,nrf-351358817716720,4.65,2.25,2.05,SAFE
2022-09-21 07:08:58.499,nrf-351358817716720,4.68,2.20,1.97,SAFE
2022-09-21 07:08:58.499,nrf-351358817716720,4.70,2.23,2.05,SAFE
2022-09-21 07:08:58.499,nrf-351358817716720,4.74,2.20,2.00,SAFE
2022-09-21 07:08:58.499,nrf-351358817716720,4.70,2.19,1.94,SAFE
2022-09-21 06:57:11.860,nrf-351358817716720,4.73,2.22,2.04,SAFE
2022-09-21 06:57:11.860,nrf-351358817716720,4.61,2.22,2.01,SAFE
2022-09-21 06:57:11.860,nrf-351358817716720,4.68,2.23,2.05,SAFE
2022-09-21 06:57:11.860,nrf-351358817716720,4.70,2.35,2.02,SAFE
2022-09-21 06:57:11.860,nrf-351358817716720,4.76,2.16,1.98,SAFE
2022-09-21 06:45:26.687,nrf-351358817716720,4.70,2.18,1.90,SAFE
2022-09-21 06:45:26.687,nrf-351358817716720,4.70,2.16,2.03,SAFE
2022-09-21 06:45:26.687,nrf-351358817716720,4.75,2.28,2.07,SAFE
2022-09-21 06:45:26.687,nrf-351358817716720,4.73,2.22,1.98,SAFE
2022-09-21 06:45:26.687,nrf-351358817716720,4.65,2.30,1.99,SAFE
2022-09-21 06:33:43.787,nrf-351358817716720,4.68,2.15,1.97,SAFE
2022-09-21 06:33:43.787,nrf-351358817716720,4.68,2.20,2.01,SAFE
2022-09-21 06:33:43.787,nrf-351358817716720,4.73,2.27,1.91,SAFE
2022-09-21 06:33:43.787,nrf-351358817716720,4.72,2.19,1.93,SAFE
2022-09-21 06:33:43.787,nrf-351358817716720,4.71,2.16,2.02,SAFE
2022-09-21 06:22:00.054,nrf-351358817716720,4.66,2.20,1.95,SAFE
2022-09-21 06:22:00.054,nrf-351358817716720,4.80,2.29,1.98,SAFE
2022-09-21 06:22:00.054,nrf-351358817716720,4.74,2.18,2.00,SAFE
2022-09-21 06:22:00.054,nrf-351358817716720,4.80,2.25,1.91,SAFE
2022-09-21 06:22:00.054,nrf-351358817716720,4.72,2.24,1.98,SAFE
2022-09-21 06:10:15.417,nrf-351358817716720,4.72,2.12,1.98,SAFE
2022-09-21 06:10:15.417,nrf-351358817716720,4.71,2.28,2.02,SAFE
2022-09-21 06:10:15.417,nrf-351358817716720,4.73,2.24,1.99,SAFE
2022-09-21 06:10:15.417,nrf-351358817716720,4.61,2.26,2.05,SAFE
2022-09-21 06:10:15.417,nrf-351358817716720,4.79,2.24,1.94,SAFE
2022-09-21 05:58:28.617,nrf-351358817716720,4.82,2.20,2.07,SAFE
2022-09-21 05:58:28.617,nrf-351358817716720,4.77,2.33,2.01,SAFE
2022-09-21 05:58:28.617,nrf-351358817716720,4.69,2.19,1.87,SAFE
2022-09-21 05:58:28.617,nrf-351358817716720,4.79,2.23,2.02,SAFE
2022-09-21 05:58:28.617,nrf-351358817716720,4.72,2.28,1.93,SAFE
2022-09-21 05:46:44.201,nrf-351358817716720,4.76,2.29,2.04,SAFE
2022-09-21 05:46:44.201,nrf-351358817716720,4.71,2.23,2.07,SAFE
2022-09-21 05:46:44.201,nrf-351358817716720,4.70,2.20,1.97,SAFE
2022-09-21 05:46:44.201,nrf-351358817716720,4.82,2.29,1.94,SAFE
2022-09-21 05:46:44.201,nrf-351358817716720,4.76,2.21,1.88,SAFE
2022-09-21 05:35:00.701,nrf-351358817716720,4.57,2.11,2.02,SAFE
2022-09-21 05:35:00.701,nrf-351358817716720,4.67,2.22,2.01,SAFE
2022-09-21 05:35:00.701,nrf-351358817716720,4.71,2.15,2.00,SAFE
2022-09-21 05:35:00.701,nrf-351358817716720,4.70,2.23,1.94,SAFE
2022-09-21 05:35:00.701,nrf-351358817716720,4.74,2.32,1.93,SAFE
2022-09-21 05:23:11.934,nrf-351358817716720,4.71,2.17,1.95,SAFE
2022-09-21 05:23:11.934,nrf-351358817716720,4.64,2.22,1.99,SAFE
2022-09-21 05:23:11.934,nrf-351358817716720,4.77,2.27,2.09,SAFE
2022-09-21 05:23:11.934,nrf-351358817716720,4.87,2.20,2.03,SAFE
2022-09-21 05:23:11.934,nrf-351358817716720,4.72,2.27,1.98,SAFE
2022-09-21 05:11:29.097,nrf-351358817716720,4.69,2.18,1.91,SAFE
2022-09-21 05:11:29.097,nrf-351358817716720,4.74,2.25,2.00,SAFE
2022-09-21 05:11:29.097,nrf-351358817716720,4.69,2.17,1.97,SAFE
2022-09-21 05:11:29.097,nrf-351358817716720,4.69,2.37,2.02,SAFE
2022-09-21 05:11:29.097,nrf-351358817716720,4.68,2.25,2.02,SAFE
2022-09-21 04:59:45.697,nrf-351358817716720,4.64,2.19,1.95,SAFE
2022-09-21 04:59:45.697,nrf-351358817716720,4.77,2.20,1.98,SAFE
2022-09-21 04:59:45.697,nrf-351358817716720,4.68,2.26,2.05,SAFE
2022-09-21 04:59:45.697,nrf-351358817716720,4.72,2.25,1.90,SAFE
2022-09-21 04:59:45.697,nrf-351358817716720,4.69,2.20,2.01,SAFE
2022-09-21 04:48:01.300,nrf-351358817716720,4.69,2.25,1.94,SAFE
2022-09-21 04:48:01.300,nrf-351358817716720,4.67,2.24,2.03,SAFE
2022-09-21 04:48:01.300,nrf-351358817716720,4.68,2.20,2.10,SAFE
2022-09-21 04:48:01.300,nrf-351358817716720,4.76,2.25,1.92,SAFE
2022-09-21 04:48:01.300,nrf-351358817716720,4.74,2.19,2.00,SAFE
2022-09-21 04:36:17.605,nrf-351358817716720,4.72,2.33,2.32,SAFE
