"time","device_id","Transversal","Longitudinal","Vertical","Hit"
2022-08-27 12:13:17.901,nrf-351358817716985,0.362,0.200,9.80,SAFE
2022-08-27 12:13:17.901,nrf-351358817716985,0.406,0.283,9.83,SAFE
2022-08-27 12:13:17.901,nrf-351358817716985,0.362,0.236,9.79,SAFE
2022-08-27 12:13:17.901,nrf-351358817716985,0.312,0.218,9.88,SAFE
2022-08-27 12:13:17.901,nrf-351358817716985,0.336,0.248,9.90,SAFE
2022-08-27 12:01:32.105,nrf-351358817716985,2.33,2.16,2.08,SAFE
2022-08-27 12:01:32.105,nrf-351358817716985,2.26,2.25,2.10,SAFE
2022-08-27 12:01:32.105,nrf-351358817716985,2.39,1.92,2.11,SAFE
2022-08-27 12:01:32.105,nrf-351358817716985,2.27,2.18,2.10,SAFE
2022-08-27 12:01:32.105,nrf-351358817716985,2.21,1.96,1.99,SAFE
2022-08-27 11:49:44.604,nrf-351358817716985,0.355,0.194,9.92,SAFE
2022-08-27 11:49:44.604,nrf-351358817716985,0.362,0.228,9.91,SAFE
2022-08-27 11:49:44.604,nrf-351358817716985,0.348,0.227,9.81,SAFE
2022-08-27 11:49:44.604,nrf-351358817716985,0.301,0.307,9.91,SAFE
2022-08-27 11:49:44.604,nrf-351358817716985,0.261,0.237,9.87,SAFE
2022-08-27 11:37:55.325,nrf-351358817716985,2.18,2.02,2.33,SAFE
2022-08-27 11:37:55.325,nrf-351358817716985,2.36,2.06,2.26,SAFE
2022-08-27 11:37:55.325,nrf-351358817716985,2.46,2.07,2.02,SAFE
2022-08-27 11:37:55.325,nrf-351358817716985,2.57,2.23,2.14,SAFE
2022-08-27 11:37:55.325,nrf-351358817716985,2.15,2.11,2.12,SAFE
2022-08-27 11:26:09.549,nrf-351358817716985,0.358,0.229,9.82,SAFE
2022-08-27 11:26:09.549,nrf-351358817716985,0.450,0.277,9.93,SAFE
2022-08-27 11:26:09.549,nrf-351358817716985,0.298,0.236,9.88,SAFE
2022-08-27 11:26:09.549,nrf-351358817716985,0.304,0.253,9.83,SAFE
2022-08-27 11:26:09.549,nrf-351358817716985,0.367,0.190,9.85,SAFE
2022-08-27 11:14:24.784,nrf-351358817716985,2.45,1.96,2.10,SAFE
2022-08-27 11:14:24.784,nrf-351358817716985,2.33,2.07,1.93,SAFE
2022-08-27 11:14:24.784,nrf-351358817716985,2.21,2.07,2.16,SAFE
2022-08-27 11:14:24.784,nrf-351358817716985,2.22,2.12,2.18,SAFE
2022-08-27 11:14:24.784,nrf-351358817716985,2.25,2.39,2.00,SAFE
2022-08-27 11:02:38.548,nrf-351358817716985,0.398,0.220,9.78,SAFE
2022-08-27 11:02:38.548,nrf-351358817716985,0.295,0.242,9.80,SAFE
2022-08-27 11:02:38.548,nrf-351358817716985,0.361,0.244,9.84,SAFE
2022-08-27 11:02:38.548,nrf-351358817716985,0.330,0.231,9.97,SAFE
2022-08-27 11:02:38.548,nrf-351358817716985,0.320,0.252,9.85,SAFE
2022-08-27 10:50:53.577,nrf-351358817716985,2.54,2.07,2.24,SAFE
2022-08-27 10:50:53.577,nrf-351358817716985,2.14,2.19,1.96,SAFE
2022-08-27 10:50:53.577,nrf-351358817716985,2.33,2.05,2.02,SAFE
2022-08-27 10:50:53.577,nrf-351358817716985,2.36,2.12,2.22,SAFE
2022-08-27 10:50:53.577,nrf-351358817716985,2.25,2.10,2.01,SAFE
2022-08-27 10:39:09.653,nrf-351358817716985,0.314,0.204,9.87,SAFE
2022-08-27 10:39:09.653,nrf-351358817716985,0.297,0.230,9.87,SAFE
2022-08-27 10:39:09.653,nrf-351358817716985,0.350,0.225,9.85,SAFE
2022-08-27 10:39:09.653,nrf-351358817716985,0.331,0.247,9.84,SAFE
2022-08-27 10:39:09.653,nrf-351358817716985,0.395,0.228,9.85,SAFE
2022-08-27 10:27:25.559,nrf-351358817716985,2.39,2.14,1.97,SAFE
2022-08-27 10:27:25.559,nrf-351358817716985,2.34,2.12,1.92,SAFE
2022-08-27 10:27:25.559,nrf-351358817716985,2.19,2.19,2.06,SAFE
2022-08-27 10:27:25.559,nrf-351358817716985,2.37,2.13,2.08,SAFE
2022-08-27 10:27:25.559,nrf-351358817716985,2.23,2.14,2.19,SAFE
2022-08-27 10:15:43.166,nrf-351358817716985,0.355,0.213,9.82,SAFE
2022-08-27 10:15:43.166,nrf-351358817716985,0.302,0.208,9.92,SAFE
2022-08-27 10:15:43.166,nrf-351358817716985,0.302,0.291,9.84,SAFE
2022-08-27 10:15:43.166,nrf-351358817716985,0.370,0.248,9.77,SAFE
2022-08-27 10:15:43.166,nrf-351358817716985,0.369,0.220,9.85,SAFE
2022-08-27 10:03:58.967,nrf-351358817716985,2.35,2.16,2.14,SAFE
2022-08-27 10:03:58.967,nrf-351358817716985,2.56,2.20,2.14,SAFE
2022-08-27 10:03:58.967,nrf-351358817716985,2.23,2.17,2.07,SAFE
2022-08-27 10:03:58.967,nrf-351358817716985,2.14,2.12,2.16,SAFE
2022-08-27 10:03:58.967,nrf-351358817716985,2.25,2.27,2.01,SAFE
2022-08-27 09:52:14.579,nrf-351358817716985,0.403,0.194,9.83,SAFE
2022-08-27 09:52:14.579,nrf-351358817716985,0.436,0.265,9.86,SAFE
2022-08-27 09:52:14.579,nrf-351358817716985,0.301,0.252,9.85,SAFE
2022-08-27 09:52:14.579,nrf-351358817716985,0.336,0.232,9.84,SAFE
2022-08-27 09:52:14.579,nrf-351358817716985,0.335,0.174,9.77,SAFE
2022-08-27 09:40:21.077,nrf-351358817716985,2.29,2.13,2.22,SAFE
2022-08-27 09:40:21.077,nrf-351358817716985,2.38,2.37,2.17,SAFE
2022-08-27 09:40:21.077,nrf-351358817716985,2.52,2.19,2.09,SAFE
2022-08-27 09:40:21.077,nrf-351358817716985,2.21,2.19,2.11,SAFE
2022-08-27 09:40:21.077,nrf-351358817716985,2.29,2.07,2.09,SAFE
2022-08-27 09:28:37.835,nrf-351358817716985,0.327,0.240,9.87,SAFE
2022-08-27 09:28:37.835,nrf-351358817716985,0.366,0.231,9.88,SAFE
2022-08-27 09:28:37.835,nrf-351358817716985,0.333,0.266,9.84,SAFE
2022-08-27 09:28:37.835,nrf-351358817716985,0.379,0.186,9.85,SAFE
2022-08-27 09:28:37.835,nrf-351358817716985,0.319,0.237,9.84,SAFE
2022-08-27 09:16:54.617,nrf-351358817716985,2.43,2.18,2.24,SAFE
2022-08-27 09:16:54.617,nrf-351358817716985,2.05,2.19,2.06,SAFE
2022-08-27 09:16:54.617,nrf-351358817716985,2.25,2.03,2.05,SAFE
2022-08-27 09:16:54.617,nrf-351358817716985,2.33,2.13,2.19,SAFE
2022-08-27 09:16:54.617,nrf-351358817716985,2.27,2.16,2.07,SAFE
2022-08-27 09:05:04.213,nrf-351358817716985,0.398,0.255,9.91,SAFE
2022-08-27 09:05:04.213,nrf-351358817716985,0.344,0.240,9.88,SAFE
2022-08-27 09:05:04.213,nrf-351358817716985,0.391,0.266,9.93,SAFE
2022-08-27 09:05:04.213,nrf-351358817716985,0.333,0.223,9.92,SAFE
2022-08-27 09:05:04.213,nrf-351358817716985,0.417,0.263,9.90,SAFE
2022-08-27 08:53:20.969,nrf-351358817716985,2.40,2.31,1.99,SAFE
2022-08-27 08:53:20.969,nrf-351358817716985,2.36,2.25,2.11,SAFE
2022-08-27 08:53:20.969,nrf-351358817716985,2.32,2.13,2.15,SAFE
2022-08-27 08:53:20.969,nrf-351358817716985,2.29,2.16,2.04,SAFE
2022-08-27 08:53:20.969,nrf-351358817716985,2.29,2.16,2.08,SAFE
2022-08-27 08:41:31.664,nrf-351358817716985,0.431,0.171,9.84,SAFE
2022-08-27 08:41:31.664,nrf-351358817716985,0.400,0.200,9.92,SAFE
2022-08-27 08:41:31.664,nrf-351358817716985,0.352,0.196,9.85,SAFE
2022-08-27 08:41:31.664,nrf-351358817716985,0.263,0.258,9.85,SAFE
2022-08-27 08:41:31.664,nrf-351358817716985,0.338,0.212,9.83,SAFE
2022-08-27 08:29:45.388,nrf-351358817716985,2.45,2.07,2.08,SAFE
2022-08-27 08:29:45.388,nrf-351358817716985,2.41,2.08,2.21,SAFE
2022-08-27 08:29:45.388,nrf-351358817716985,2.12,2.21,1.99,SAFE
2022-08-27 08:29:45.388,nrf-351358817716985,2.37,2.19,2.01,SAFE
2022-08-27 08:29:45.388,nrf-351358817716985,2.21,1.98,2.16,SAFE
2022-08-27 08:18:01.607,nrf-351358817716985,0.452,0.161,9.78,SAFE
2022-08-27 08:18:01.607,nrf-351358817716985,0.347,0.248,9.80,SAFE
2022-08-27 08:18:01.607,nrf-351358817716985,0.372,0.176,9.90,SAFE
2022-08-27 08:18:01.607,nrf-351358817716985,0.308,0.235,9.78,SAFE
2022-08-27 08:18:01.607,nrf-351358817716985,0.255,0.237,9.83,SAFE
2022-08-27 08:06:16.051,nrf-351358817716985,2.39,2.12,2.01,SAFE
2022-08-27 08:06:16.051,nrf-351358817716985,2.26,2.12,2.02,SAFE
2022-08-27 08:06:16.051,nrf-351358817716985,2.28,2.23,2.14,SAFE
2022-08-27 08:06:16.051,nrf-351358817716985,2.40,2.17,1.91,SAFE
2022-08-27 08:06:16.051,nrf-351358817716985,2.43,2.34,2.09,SAFE
2022-08-27 07:54:31.347,nrf-351358817716985,0.270,0.233,9.93,SAFE
2022-08-27 07:54:31.347,nrf-351358817716985,0.323,0.216,9.94,SAFE
2022-08-27 07:54:31.347,nrf-351358817716985,0.435,0.206,9.84,SAFE
2022-08-27 07:54:31.347,nrf-351358817716985,0.302,0.269,9.87,SAFE
2022-08-27 07:54:31.347,nrf-351358817716985,0.330,0.157,9.85,SAFE
2022-08-27 07:42:46.640,nrf-351358817716985,2.27,2.22,2.16,SAFE
2022-08-27 07:42:46.640,nrf-351358817716985,2.27,2.19,2.08,SAFE
2022-08-27 07:42:46.640,nrf-351358817716985,2.32,2.08,1.97,SAFE
2022-08-27 07:42:46.640,nrf-351358817716985,2.17,2.14,2.01,SAFE
2022-08-27 07:42:46.640,nrf-351358817716985,2.37,2.15,2.00,SAFE
2022-08-27 07:30:58.046,nrf-351358817716985,0.339,0.302,9.92,SAFE
2022-08-27 07:30:58.046,nrf-351358817716985,0.377,0.354,9.86,SAFE
2022-08-27 07:30:58.046,nrf-351358817716985,0.264,0.283,9.87,SAFE
2022-08-27 07:30:58.046,nrf-351358817716985,0.353,0.255,9.79,SAFE
2022-08-27 07:30:58.046,nrf-351358817716985,0.368,0.307,9.84,SAFE
2022-08-27 07:19:14.897,nrf-351358817716985,2.37,2.03,2.04,SAFE
2022-08-27 07:19:14.897,nrf-351358817716985,2.44,2.14,2.21,SAFE
2022-08-27 07:19:14.897,nrf-351358817716985,2.33,2.05,1.96,SAFE
2022-08-27 07:19:14.897,nrf-351358817716985,2.26,2.10,2.20,SAFE
2022-08-27 07:19:14.897,nrf-351358817716985,2.34,2.25,2.10,SAFE
2022-08-27 07:07:30.195,nrf-351358817716985,0.298,0.201,9.87,SAFE
2022-08-27 07:07:30.195,nrf-351358817716985,0.313,0.274,9.82,SAFE
2022-08-27 07:07:30.195,nrf-351358817716985,0.414,0.273,9.82,SAFE
2022-08-27 07:07:30.195,nrf-351358817716985,0.370,0.273,9.89,SAFE
2022-08-27 07:07:30.195,nrf-351358817716985,0.352,0.252,9.83,SAFE
2022-08-27 06:55:46.857,nrf-351358817716985,2.19,1.95,2.08,SAFE
2022-08-27 06:55:46.857,nrf-351358817716985,2.19,2.07,2.14,SAFE
2022-08-27 06:55:46.857,nrf-351358817716985,2.13,2.13,2.05,SAFE
2022-08-27 06:55:46.857,nrf-351358817716985,2.19,2.13,2.11,SAFE
2022-08-27 06:55:46.857,nrf-351358817716985,2.36,1.96,1.96,SAFE
2022-08-27 06:44:01.523,nrf-351358817716985,0.386,0.222,9.93,SAFE
2022-08-27 06:44:01.523,nrf-351358817716985,0.385,0.334,9.89,SAFE
2022-08-27 06:44:01.523,nrf-351358817716985,0.372,0.235,9.98,SAFE
2022-08-27 06:44:01.523,nrf-351358817716985,0.372,0.243,9.94,SAFE
2022-08-27 06:44:01.523,nrf-351358817716985,0.348,0.248,9.88,SAFE
2022-08-27 06:32:15.849,nrf-351358817716985,2.32,2.05,2.11,SAFE
2022-08-27 06:32:15.849,nrf-351358817716985,2.44,2.18,2.13,SAFE
2022-08-27 06:32:15.849,nrf-351358817716985,2.41,1.98,2.04,SAFE
2022-08-27 06:32:15.849,nrf-351358817716985,2.14,2.13,2.21,SAFE
2022-08-27 06:32:15.849,nrf-351358817716985,2.29,2.30,2.09,SAFE
2022-08-27 06:20:32.575,nrf-351358817716985,0.411,0.229,9.86,SAFE
2022-08-27 06:20:32.575,nrf-351358817716985,0.304,0.261,9.92,SAFE
2022-08-27 06:20:32.575,nrf-351358817716985,0.234,0.263,9.88,SAFE
2022-08-27 06:20:32.575,nrf-351358817716985,0.337,0.296,9.82,SAFE
2022-08-27 06:20:32.575,nrf-351358817716985,0.386,0.254,9.80,SAFE
2022-08-27 06:08:47.736,nrf-351358817716985,2.22,2.02,2.14,SAFE
2022-08-27 06:08:47.736,nrf-351358817716985,2.25,2.17,2.13,SAFE
2022-08-27 06:08:47.736,nrf-351358817716985,2.17,2.19,2.22,SAFE
2022-08-27 06:08:47.736,nrf-351358817716985,2.27,2.07,2.07,SAFE
2022-08-27 06:08:47.736,nrf-351358817716985,2.23,2.22,2.10,SAFE
2022-08-27 05:57:05.520,nrf-351358817716985,0.386,0.196,9.78,SAFE
2022-08-27 05:57:05.520,nrf-351358817716985,0.413,0.300,9.78,SAFE
2022-08-27 05:57:05.520,nrf-351358817716985,0.353,0.291,9.83,SAFE
2022-08-27 05:57:05.520,nrf-351358817716985,0.351,0.335,9.83,SAFE
2022-08-27 05:57:05.520,nrf-351358817716985,0.419,0.269,9.88,SAFE
2022-08-27 05:45:19.577,nrf-351358817716985,2.56,2.00,2.16,SAFE
2022-08-27 05:45:19.577,nrf-351358817716985,2.28,2.14,1.93,SAFE
2022-08-27 05:45:19.577,nrf-351358817716985,2.61,2.07,2.08,SAFE
2022-08-27 05:45:19.577,nrf-351358817716985,2.26,2.05,2.11,SAFE
2022-08-27 05:45:19.577,nrf-351358817716985,2.24,2.14,2.22,SAFE
2022-08-27 05:33:36.947,nrf-351358817716985,0.326,0.285,9.90,SAFE
2022-08-27 05:33:36.947,nrf-351358817716985,0.329,0.263,9.81,SAFE
2022-08-27 05:33:36.947,nrf-351358817716985,0.295,0.226,9.91,SAFE
2022-08-27 05:33:36.947,nrf-351358817716985,0.401,0.324,9.89,SAFE
2022-08-27 05:33:36.947,nrf-351358817716985,0.316,0.268,9.82,SAFE
2022-08-27 05:21:53.571,nrf-351358817716985,2.37,2.04,2.09,SAFE
2022-08-27 05:21:53.571,nrf-351358817716985,2.29,2.00,2.15,SAFE
2022-08-27 05:21:53.571,nrf-351358817716985,2.35,2.06,2.27,SAFE
2022-08-27 05:21:53.571,nrf-351358817716985,2.28,2.13,2.07,SAFE
2022-08-27 05:21:53.571,nrf-351358817716985,2.16,2.36,2.08,SAFE
2022-08-27 05:10:09.541,nrf-351358817716985,0.330,0.257,9.87,SAFE
2022-08-27 05:10:09.541,nrf-351358817716985,0.369,0.246,9.94,SAFE
2022-08-27 05:10:09.541,nrf-351358817716985,0.311,0.263,9.90,SAFE
2022-08-27 05:10:09.541,nrf-351358817716985,0.359,0.268,9.86,SAFE
2022-08-27 05:10:09.541,nrf-351358817716985,0.352,0.237,9.83,SAFE
2022-08-27 04:58:25.661,nrf-351358817716985,2.42,2.14,1.93,SAFE
2022-08-27 04:58:25.661,nrf-351358817716985,2.25,2.07,1.99,SAFE
2022-08-27 04:58:25.661,nrf-351358817716985,2.28,2.09,2.16,SAFE
2022-08-27 04:58:25.661,nrf-351358817716985,2.38,2.11,1.98,SAFE
2022-08-27 04:58:25.661,nrf-351358817716985,2.30,2.02,2.19,SAFE
2022-08-27 04:46:41.986,nrf-351358817716985,0.373,0.274,9.74,SAFE
2022-08-27 04:46:41.986,nrf-351358817716985,0.369,0.281,9.87,SAFE
2022-08-27 04:46:41.986,nrf-351358817716985,0.344,0.204,9.81,SAFE
2022-08-27 04:46:41.986,nrf-351358817716985,0.340,0.241,9.90,SAFE
2022-08-27 04:46:41.986,nrf-351358817716985,0.383,0.224,9.89,SAFE
2022-08-27 04:34:52.579,nrf-351358817716985,2.31,2.16,2.31,SAFE
2022-08-27 04:34:52.579,nrf-351358817716985,2.51,1.91,1.97,SAFE
2022-08-27 04:34:52.579,nrf-351358817716985,2.29,2.16,1.95,SAFE
2022-08-27 04:34:52.579,nrf-351358817716985,2.29,2.09,2.04,SAFE
2022-08-27 04:34:52.579,nrf-351358817716985,2.25,1.99,2.11,SAFE
2022-08-27 04:23:04.972,nrf-351358817716985,0.367,0.232,9.88,SAFE
2022-08-27 04:23:04.972,nrf-351358817716985,0.310,0.215,9.88,SAFE
2022-08-27 04:23:04.972,nrf-351358817716985,0.290,0.271,9.83,SAFE
2022-08-27 04:23:04.972,nrf-351358817716985,0.328,0.286,9.94,SAFE
2022-08-27 04:23:04.972,nrf-351358817716985,0.351,0.221,9.87,SAFE
2022-08-27 04:11:21.091,nrf-351358817716985,2.66,2.10,2.10,SAFE
2022-08-27 04:11:21.091,nrf-351358817716985,2.44,2.20,2.12,SAFE
2022-08-27 04:11:21.091,nrf-351358817716985,2.28,2.17,1.93,SAFE
2022-08-27 04:11:21.091,nrf-351358817716985,2.17,2.10,2.05,SAFE
2022-08-27 04:11:21.091,nrf-351358817716985,2.36,2.17,2.30,SAFE
2022-08-27 03:59:33.671,nrf-351358817716985,0.362,0.313,9.82,SAFE
2022-08-27 03:59:33.671,nrf-351358817716985,0.333,0.245,9.88,SAFE
2022-08-27 03:59:33.671,nrf-351358817716985,0.357,0.262,9.79,SAFE
2022-08-27 03:59:33.671,nrf-351358817716985,0.274,0.245,9.92,SAFE
2022-08-27 03:59:33.671,nrf-351358817716985,0.457,0.241,9.91,SAFE
2022-08-27 03:47:49.154,nrf-351358817716985,2.51,2.11,1.88,SAFE
2022-08-27 03:47:49.154,nrf-351358817716985,2.47,2.02,2.15,SAFE
2022-08-27 03:47:49.154,nrf-351358817716985,2.32,2.23,2.08,SAFE
2022-08-27 03:47:49.154,nrf-351358817716985,2.42,2.27,2.20,SAFE
2022-08-27 03:47:49.154,nrf-351358817716985,2.35,2.20,2.14,SAFE
2022-08-27 03:36:00.453,nrf-351358817716985,0.383,0.268,9.80,SAFE
2022-08-27 03:36:00.453,nrf-351358817716985,0.373,0.320,9.77,SAFE
2022-08-27 03:36:00.453,nrf-351358817716985,0.341,0.235,9.79,SAFE
2022-08-27 03:36:00.453,nrf-351358817716985,0.393,0.258,9.91,SAFE
2022-08-27 03:36:00.453,nrf-351358817716985,0.251,0.295,9.82,SAFE
2022-08-27 03:24:13.579,nrf-351358817716985,2.37,2.19,2.16,SAFE
2022-08-27 03:24:13.579,nrf-351358817716985,2.20,2.05,1.98,SAFE
2022-08-27 03:24:13.579,nrf-351358817716985,2.24,2.07,2.22,SAFE
2022-08-27 03:24:13.579,nrf-351358817716985,2.32,2.30,2.44,SAFE
2022-08-27 03:24:13.579,nrf-351358817716985,2.24,2.20,2.01,SAFE
2022-08-27 03:12:28.563,nrf-351358817716985,0.398,0.212,9.91,SAFE
2022-08-27 03:12:28.563,nrf-351358817716985,0.382,0.344,9.85,SAFE
2022-08-27 03:12:28.563,nrf-351358817716985,0.356,0.265,9.97,SAFE
2022-08-27 03:12:28.563,nrf-351358817716985,0.333,0.237,9.83,SAFE
2022-08-27 03:12:28.563,nrf-351358817716985,0.310,0.219,9.86,SAFE
2022-08-27 03:00:43.901,nrf-351358817716985,2.43,2.04,2.05,SAFE
2022-08-27 03:00:43.901,nrf-351358817716985,2.24,2.18,1.96,SAFE
2022-08-27 03:00:43.901,nrf-351358817716985,2.21,2.21,2.13,SAFE
2022-08-27 03:00:43.901,nrf-351358817716985,2.36,2.38,2.05,SAFE
2022-08-27 03:00:43.901,nrf-351358817716985,2.39,2.14,2.09,SAFE
2022-08-27 02:49:00.024,nrf-351358817716985,0.336,0.276,9.86,SAFE
2022-08-27 02:49:00.024,nrf-351358817716985,0.323,0.245,9.79,SAFE
2022-08-27 02:49:00.024,nrf-351358817716985,0.278,0.305,9.86,SAFE
2022-08-27 02:49:00.024,nrf-351358817716985,0.336,0.309,9.89,SAFE
2022-08-27 02:49:00.024,nrf-351358817716985,0.337,0.264,9.97,SAFE
2022-08-27 02:37:13.219,nrf-351358817716985,2.58,1.93,2.19,SAFE
2022-08-27 02:37:13.219,nrf-351358817716985,2.29,2.17,2.03,SAFE
2022-08-27 02:37:13.219,nrf-351358817716985,2.41,2.09,2.11,SAFE
2022-08-27 02:37:13.219,nrf-351358817716985,2.28,2.16,2.08,SAFE
2022-08-27 02:37:13.219,nrf-351358817716985,2.34,1.97,2.05,SAFE
2022-08-27 02:25:26.304,nrf-351358817716985,0.370,0.236,9.85,SAFE
2022-08-27 02:25:26.304,nrf-351358817716985,0.346,0.251,9.89,SAFE
2022-08-27 02:25:26.304,nrf-351358817716985,0.474,0.247,9.82,SAFE
2022-08-27 02:25:26.304,nrf-351358817716985,0.334,0.285,9.88,SAFE
2022-08-27 02:25:26.304,nrf-351358817716985,0.364,0.273,9.80,SAFE
2022-08-27 02:13:41.577,nrf-351358817716985,2.32,2.26,1.95,SAFE
2022-08-27 02:13:41.577,nrf-351358817716985,2.35,2.09,2.07,SAFE
2022-08-27 02:13:41.577,nrf-351358817716985,2.45,2.28,1.98,SAFE
2022-08-27 02:13:41.577,nrf-351358817716985,2.36,2.13,1.99,SAFE
2022-08-27 02:13:41.577,nrf-351358817716985,2.41,2.13,1.97,SAFE
2022-08-27 02:01:57.567,nrf-351358817716985,0.340,0.227,9.87,SAFE
2022-08-27 02:01:57.567,nrf-351358817716985,0.319,0.271,9.84,SAFE
2022-08-27 02:01:57.567,nrf-351358817716985,0.339,0.218,9.87,SAFE
2022-08-27 02:01:57.567,nrf-351358817716985,0.344,0.262,9.83,SAFE
2022-08-27 02:01:57.567,nrf-351358817716985,0.272,0.242,9.88,SAFE
2022-08-27 01:50:12.775,nrf-351358817716985,2.39,2.25,2.17,SAFE
2022-08-27 01:50:12.775,nrf-351358817716985,2.31,2.13,2.15,SAFE
2022-08-27 01:50:12.775,nrf-351358817716985,2.18,2.02,1.92,SAFE
2022-08-27 01:50:12.775,nrf-351358817716985,2.36,2.02,2.14,SAFE
2022-08-27 01:50:12.775,nrf-351358817716985,2.22,2.12,2.02,SAFE
2022-08-27 01:38:21.586,nrf-351358817716985,0.374,0.253,9.92,SAFE
2022-08-27 01:38:21.586,nrf-351358817716985,0.404,0.249,9.92,SAFE
2022-08-27 01:38:21.586,nrf-351358817716985,0.375,0.200,9.89,SAFE
2022-08-27 01:38:21.586,nrf-351358817716985,0.342,0.297,9.80,SAFE
2022-08-27 01:38:21.586,nrf-351358817716985,0.357,0.273,9.97,SAFE
2022-08-27 01:26:37.575,nrf-351358817716985,2.33,2.12,2.08,SAFE
2022-08-27 01:26:37.575,nrf-351358817716985,2.54,2.01,2.08,SAFE
2022-08-27 01:26:37.575,nrf-351358817716985,2.36,2.16,2.03,SAFE
2022-08-27 01:26:37.575,nrf-351358817716985,2.10,2.10,2.11,SAFE
2022-08-27 01:26:37.575,nrf-351358817716985,2.19,2.23,1.99,SAFE
2022-08-27 01:14:54.888,nrf-351358817716985,0.334,0.242,9.87,SAFE
2022-08-27 01:14:54.888,nrf-351358817716985,0.353,0.264,9.88,SAFE
2022-08-27 01:14:54.888,nrf-351358817716985,0.387,0.296,9.92,SAFE
2022-08-27 01:14:54.888,nrf-351358817716985,0.418,0.287,9.90,SAFE
2022-08-27 01:14:54.888,nrf-351358817716985,0.379,0.202,9.90,SAFE
2022-08-27 01:03:12.042,nrf-351358817716985,2.45,2.16,2.26,SAFE
2022-08-27 01:03:12.042,nrf-351358817716985,2.45,2.15,2.13,SAFE
2022-08-27 01:03:12.042,nrf-351358817716985,2.35,2.03,2.14,SAFE
2022-08-27 01:03:12.042,nrf-351358817716985,2.23,2.05,1.96,SAFE
2022-08-27 01:03:12.042,nrf-351358817716985,2.39,2.20,2.02,SAFE
2022-08-27 00:51:26.251,nrf-351358817716985,0.396,0.216,9.90,SAFE
2022-08-27 00:51:26.251,nrf-351358817716985,0.337,0.224,9.84,SAFE
2022-08-27 00:51:26.251,nrf-351358817716985,0.428,0.363,9.91,SAFE
2022-08-27 00:51:26.251,nrf-351358817716985,0.415,0.251,9.91,SAFE
2022-08-27 00:51:26.251,nrf-351358817716985,0.264,0.309,9.82,SAFE
2022-08-27 00:39:43.055,nrf-351358817716985,2.30,1.98,1.96,SAFE
2022-08-27 00:39:43.055,nrf-351358817716985,2.27,2.28,2.02,SAFE
2022-08-27 00:39:43.055,nrf-351358817716985,2.29,2.08,1.98,SAFE
2022-08-27 00:39:43.055,nrf-351358817716985,2.27,2.13,2.06,SAFE
2022-08-27 00:39:43.055,nrf-351358817716985,2.27,2.08,2.10,SAFE
2022-08-27 00:27:58.094,nrf-351358817716985,0.283,0.303,9.89,SAFE
2022-08-27 00:27:58.094,nrf-351358817716985,0.331,0.222,9.92,SAFE
2022-08-27 00:27:58.094,nrf-351358817716985,0.331,0.213,9.79,SAFE
2022-08-27 00:27:58.094,nrf-351358817716985,0.337,0.300,9.88,SAFE
2022-08-27 00:27:58.094,nrf-351358817716985,0.353,0.236,9.90,SAFE
2022-08-27 00:16:14.588,nrf-351358817716985,2.30,2.30,2.07,SAFE
2022-08-27 00:16:14.588,nrf-351358817716985,2.49,2.15,1.99,SAFE
2022-08-27 00:16:14.588,nrf-351358817716985,2.07,2.10,1.98,SAFE
2022-08-27 00:16:14.588,nrf-351358817716985,2.36,2.21,2.07,SAFE
2022-08-27 00:16:14.588,nrf-351358817716985,2.65,2.19,2.50,SAFE
2022-08-27 00:04:30.335,nrf-351358817716985,0.404,0.270,9.83,SAFE
2022-08-27 00:04:30.335,nrf-351358817716985,0.450,0.227,9.88,SAFE
2022-08-27 00:04:30.335,nrf-351358817716985,0.327,0.327,9.83,SAFE
2022-08-27 00:04:30.335,nrf-351358817716985,0.371,0.258,9.85,SAFE
2022-08-27 00:04:30.335,nrf-351358817716985,0.353,0.254,9.83,SAFE
2022-08-26 23:52:46.615,nrf-351358817716985,2.45,2.22,2.29,SAFE
2022-08-26 23:52:46.615,nrf-351358817716985,2.53,2.34,2.17,SAFE
2022-08-26 23:52:46.615,nrf-351358817716985,2.49,2.19,2.05,SAFE
2022-08-26 23:52:46.615,nrf-351358817716985,2.54,2.22,2.30,SAFE
2022-08-26 23:52:46.615,nrf-351358817716985,2.36,2.22,2.17,SAFE
2022-08-26 23:41:02.561,nrf-351358817716985,0.327,0.255,9.93,SAFE
2022-08-26 23:41:02.561,nrf-351358817716985,0.305,0.300,9.87,SAFE
2022-08-26 23:41:02.561,nrf-351358817716985,0.313,0.210,9.85,SAFE
2022-08-26 23:41:02.561,nrf-351358817716985,0.283,0.186,9.84,SAFE
2022-08-26 23:41:02.561,nrf-351358817716985,0.357,0.235,9.82,SAFE
2022-08-26 23:29:20.125,nrf-351358817716985,2.45,2.18,2.06,SAFE
2022-08-26 23:29:20.125,nrf-351358817716985,2.37,2.17,2.14,SAFE
2022-08-26 23:29:20.125,nrf-351358817716985,2.25,2.10,2.05,SAFE
2022-08-26 23:29:20.125,nrf-351358817716985,2.28,2.03,2.07,SAFE
2022-08-26 23:29:20.125,nrf-351358817716985,2.26,1.96,1.94,SAFE
2022-08-26 23:17:34.092,nrf-351358817716985,0.296,0.205,9.89,SAFE
2022-08-26 23:17:34.092,nrf-351358817716985,0.337,0.229,9.88,SAFE
