"time","device_id","Transversal","Longitudinal","Vertical","Hit"
2022-09-16 00:05:11.608,nrf-351358817716977,2.26,1.95,2.05,SAFE
2022-09-16 00:05:11.608,nrf-351358817716977,2.23,2.33,2.03,SAFE
2022-09-16 00:05:11.608,nrf-351358817716977,2.28,2.07,1.99,SAFE
2022-09-15 21:56:32.907,nrf-351358817716977,2.33,0.949,9.43,SAFE
2022-09-15 21:56:32.907,nrf-351358817716977,1.68,0.220,9.14,SAFE
2022-09-15 21:56:32.907,nrf-351358817716977,1.58,0.141,9.13,SAFE
2022-09-15 21:56:32.907,nrf-351358817716977,1.63,0.165,9.24,SAFE
2022-09-15 21:56:32.907,nrf-351358817716977,1.58,0.167,9.08,SAFE
2022-09-15 18:59:47.644,nrf-351358817716977,3.04,2.23,2.18,SAFE
2022-09-15 18:59:47.644,nrf-351358817716977,2.73,2.23,2.06,SAFE
2022-09-15 18:59:47.644,nrf-351358817716977,2.81,2.08,2.13,SAFE
2022-09-15 18:59:47.644,nrf-351358817716977,2.85,2.25,2.26,SAFE
2022-09-15 18:59:47.644,nrf-351358817716977,3.07,2.12,1.96,SAFE
2022-09-15 17:56:07.828,nrf-351358817716977,2.20,1.34,9.20,SAFE
2022-09-15 17:56:07.828,nrf-351358817716977,1.56,0.172,9.14,SAFE
2022-09-15 17:56:07.828,nrf-351358817716977,1.60,0.200,9.16,SAFE
2022-09-15 17:56:07.828,nrf-351358817716977,1.58,0.251,9.08,SAFE
2022-09-15 17:56:07.828,nrf-351358817716977,1.56,0.152,9.19,SAFE
2022-09-15 17:00:12.580,nrf-351358817716977,2.65,2.42,2.31,SAFE
2022-09-15 17:00:12.580,nrf-351358817716977,2.71,2.34,2.04,SAFE
2022-09-15 17:00:12.580,nrf-351358817716977,3.01,2.31,2.07,SAFE
2022-09-15 17:00:12.580,nrf-351358817716977,2.87,2.28,1.98,SAFE
2022-09-15 17:00:12.580,nrf-351358817716977,2.82,2.31,1.98,SAFE
2022-09-15 13:55:54.349,nrf-351358817716977,2.56,1.23,9.74,SAFE
2022-09-15 13:55:54.349,nrf-351358817716977,1.60,0.148,9.20,SAFE
2022-09-15 13:55:54.349,nrf-351358817716977,1.62,0.177,9.17,SAFE
2022-09-15 13:55:54.349,nrf-351358817716977,1.60,0.224,9.10,SAFE
2022-09-15 13:55:54.349,nrf-351358817716977,1.62,0.213,9.07,SAFE
2022-09-15 11:58:05.441,nrf-351358817716977,2.87,2.42,4.22,SAFE
2022-09-15 11:58:05.441,nrf-351358817716977,2.87,2.24,2.08,SAFE
2022-09-15 11:58:05.441,nrf-351358817716977,2.78,2.20,2.14,SAFE
2022-09-15 11:58:05.441,nrf-351358817716977,2.91,2.29,2.18,SAFE
2022-09-15 11:58:05.441,nrf-351358817716977,2.84,2.35,2.15,SAFE
2022-09-15 10:55:21.109,nrf-351358817716977,2.57,2.05,9.74,SAFE
2022-09-15 10:55:21.109,nrf-351358817716977,1.50,0.201,9.15,SAFE
2022-09-15 10:55:21.109,nrf-351358817716977,1.53,0.215,9.04,SAFE
2022-09-15 10:55:21.109,nrf-351358817716977,1.56,0.109,9.11,SAFE
2022-09-15 10:55:21.109,nrf-351358817716977,1.66,0.175,9.14,SAFE
2022-09-15 09:00:20.535,nrf-351358817716977,3.06,2.45,4.30,SAFE
2022-09-15 09:00:20.535,nrf-351358817716977,2.96,2.33,1.99,SAFE
2022-09-15 09:00:20.535,nrf-351358817716977,3.00,2.32,2.05,SAFE
2022-09-15 09:00:20.535,nrf-351358817716977,2.87,2.06,2.02,SAFE
2022-09-15 09:00:20.535,nrf-351358817716977,2.97,2.37,1.97,SAFE
2022-09-15 05:57:59.315,nrf-351358817716977,1.87,1.06,9.38,SAFE
2022-09-15 05:57:59.315,nrf-351358817716977,1.63,0.191,9.12,SAFE
2022-09-15 05:57:59.315,nrf-351358817716977,1.56,0.179,9.14,SAFE
2022-09-15 05:57:59.315,nrf-351358817716977,1.62,0.163,9.15,SAFE
2022-09-15 05:57:59.315,nrf-351358817716977,1.56,0.202,9.08,SAFE
2022-09-15 05:00:01.603,nrf-351358817716977,3.13,2.33,4.63,SAFE
2022-09-15 05:00:01.603,nrf-351358817716977,2.93,2.35,2.13,SAFE
2022-09-15 05:00:01.603,nrf-351358817716977,2.68,2.26,2.19,SAFE
2022-09-15 05:00:01.603,nrf-351358817716977,2.94,2.32,2.14,SAFE
2022-09-15 05:00:01.603,nrf-351358817716977,2.88,2.14,2.00,SAFE
2022-09-15 00:02:58.874,nrf-351358817716977,3.40,1.91,9.65,SAFE
2022-09-15 00:02:58.874,nrf-351358817716977,1.60,0.176,9.05,SAFE
2022-09-15 00:02:58.874,nrf-351358817716977,1.55,0.138,9.11,SAFE
2022-09-15 00:02:58.874,nrf-351358817716977,1.61,0.187,9.14,SAFE
2022-09-15 00:02:58.874,nrf-351358817716977,1.60,0.175,9.11,SAFE
2022-09-14 21:56:01.668,nrf-351358817716977,2.92,2.21,2.35,SAFE
2022-09-14 21:56:01.668,nrf-351358817716977,2.89,2.16,2.22,SAFE
2022-09-14 21:56:01.668,nrf-351358817716977,2.93,2.14,2.08,SAFE
2022-09-14 21:56:01.668,nrf-351358817716977,2.80,2.40,2.02,SAFE
2022-09-14 21:56:01.668,nrf-351358817716977,2.80,2.27,2.17,SAFE
2022-09-14 21:02:55.778,nrf-351358817716977,2.80,2.24,10.0,SAFE
2022-09-14 21:02:55.778,nrf-351358817716977,1.66,0.179,9.13,SAFE
2022-09-14 21:02:55.778,nrf-351358817716977,1.62,0.222,9.24,SAFE
2022-09-14 21:02:55.778,nrf-351358817716977,1.62,0.140,9.24,SAFE
2022-09-14 21:02:55.778,nrf-351358817716977,1.54,0.197,9.12,SAFE
2022-09-14 20:13:22.414,nrf-351358817716977,2.99,2.50,4.10,SAFE
2022-09-14 20:13:22.414,nrf-351358817716977,2.83,2.30,2.15,SAFE
2022-09-14 20:13:22.414,nrf-351358817716977,2.92,2.18,1.97,SAFE
2022-09-14 20:13:22.414,nrf-351358817716977,2.89,2.26,2.04,SAFE
2022-09-14 20:13:22.414,nrf-351358817716977,2.92,2.20,2.09,SAFE
2022-09-14 19:01:00.988,nrf-351358817716977,3.28,0.943,8.86,SAFE
2022-09-14 19:01:00.988,nrf-351358817716977,1.56,0.186,9.17,SAFE
2022-09-14 19:01:00.988,nrf-351358817716977,1.61,0.183,9.06,SAFE
2022-09-14 19:01:00.988,nrf-351358817716977,1.65,0.210,9.11,SAFE
2022-09-14 19:01:00.988,nrf-351358817716977,1.59,0.159,9.10,SAFE
2022-09-14 17:56:44.539,nrf-351358817716977,2.81,2.35,2.25,SAFE
2022-09-14 17:56:44.539,nrf-351358817716977,2.80,2.28,2.13,SAFE
2022-09-14 17:56:44.539,nrf-351358817716977,2.67,2.19,1.99,SAFE
2022-09-14 17:56:44.539,nrf-351358817716977,2.77,2.42,2.05,SAFE
2022-09-14 17:56:44.539,nrf-351358817716977,2.92,2.22,2.09,SAFE
2022-09-14 17:03:44.459,nrf-351358817716977,1.87,0.886,9.66,SAFE
2022-09-14 17:03:44.459,nrf-351358817716977,1.54,0.167,9.12,SAFE
2022-09-14 17:03:44.459,nrf-351358817716977,1.60,0.163,9.07,SAFE
2022-09-14 17:03:44.459,nrf-351358817716977,1.53,0.201,9.30,SAFE
2022-09-14 17:03:44.459,nrf-351358817716977,1.64,0.213,9.14,SAFE
2022-09-14 13:57:29.487,nrf-351358817716977,2.79,2.37,4.39,SAFE
2022-09-14 13:57:29.487,nrf-351358817716977,2.73,2.11,2.19,SAFE
2022-09-14 13:57:29.487,nrf-351358817716977,2.73,2.18,2.20,SAFE
2022-09-14 13:57:29.487,nrf-351358817716977,2.84,2.36,2.04,SAFE
2022-09-14 13:57:29.487,nrf-351358817716977,2.86,2.18,2.04,SAFE
2022-09-14 13:06:04.704,nrf-351358817716977,2.78,1.91,11.1,SAFE
2022-09-14 13:06:04.704,nrf-351358817716977,1.64,0.266,9.17,SAFE
2022-09-14 13:06:04.704,nrf-351358817716977,1.56,0.188,9.13,SAFE
2022-09-14 13:06:04.704,nrf-351358817716977,1.63,0.190,9.16,SAFE
2022-09-14 13:06:04.704,nrf-351358817716977,1.60,0.166,9.06,SAFE
2022-09-14 11:55:52.291,nrf-351358817716977,2.82,2.32,2.63,SAFE
2022-09-14 11:55:52.291,nrf-351358817716977,2.66,2.38,2.04,SAFE
2022-09-14 11:55:52.291,nrf-351358817716977,3.00,2.13,2.01,SAFE
2022-09-14 11:55:52.291,nrf-351358817716977,2.79,2.15,2.18,SAFE
2022-09-14 11:55:52.291,nrf-351358817716977,2.99,2.35,2.06,SAFE
2022-09-14 10:59:54.696,nrf-351358817716977,2.02,1.57,9.76,SAFE
2022-09-14 10:59:54.696,nrf-351358817716977,1.58,0.194,9.16,SAFE
2022-09-14 10:59:54.696,nrf-351358817716977,1.59,0.181,9.13,SAFE
2022-09-14 10:59:54.696,nrf-351358817716977,1.63,0.150,9.13,SAFE
2022-09-14 10:59:54.696,nrf-351358817716977,1.62,0.167,9.18,SAFE
2022-09-14 09:57:04.671,nrf-351358817716977,3.04,2.35,2.03,SAFE
2022-09-14 09:57:04.671,nrf-351358817716977,2.84,2.37,2.17,SAFE
2022-09-14 09:57:04.671,nrf-351358817716977,2.80,2.04,2.30,SAFE
2022-09-14 09:57:04.671,nrf-351358817716977,2.87,2.26,2.14,SAFE
2022-09-14 09:57:04.671,nrf-351358817716977,2.88,2.37,2.05,SAFE
2022-09-14 08:59:54.611,nrf-351358817716977,1.76,1.37,9.48,SAFE
2022-09-14 08:59:54.611,nrf-351358817716977,1.53,0.171,9.15,SAFE
2022-09-14 08:59:54.611,nrf-351358817716977,1.53,0.130,9.11,SAFE
2022-09-14 08:59:54.611,nrf-351358817716977,1.60,0.169,9.14,SAFE
2022-09-14 08:59:54.611,nrf-351358817716977,1.57,0.170,9.11,SAFE
2022-09-14 07:00:17.291,nrf-351358817716977,3.12,2.48,4.02,SAFE
2022-09-14 07:00:17.291,nrf-351358817716977,2.99,2.31,2.11,SAFE
2022-09-14 07:00:17.291,nrf-351358817716977,3.06,2.41,1.96,SAFE
2022-09-14 07:00:17.291,nrf-351358817716977,2.99,2.20,2.09,SAFE
2022-09-14 07:00:17.291,nrf-351358817716977,2.87,2.25,2.10,SAFE
2022-09-13 21:54:12.070,nrf-351358817716977,2.35,1.48,10.4,SAFE
2022-09-13 21:54:12.070,nrf-351358817716977,1.65,0.205,9.19,SAFE
2022-09-13 21:54:12.070,nrf-351358817716977,1.61,0.165,9.07,SAFE
2022-09-13 21:54:12.070,nrf-351358817716977,1.57,0.150,9.12,SAFE
2022-09-13 21:54:12.070,nrf-351358817716977,1.63,0.201,9.12,SAFE
2022-09-13 16:59:46.935,nrf-351358817716977,2.85,2.38,2.21,SAFE
2022-09-13 16:59:46.935,nrf-351358817716977,2.95,2.31,2.07,SAFE
2022-09-13 16:59:46.935,nrf-351358817716977,2.96,2.34,2.16,SAFE
2022-09-13 16:59:46.935,nrf-351358817716977,2.92,2.08,2.03,SAFE
2022-09-13 16:59:46.935,nrf-351358817716977,2.84,2.16,2.23,SAFE
2022-09-13 16:00:41.315,nrf-351358817716977,1.93,1.38,11.0,SAFE
2022-09-13 16:00:41.315,nrf-351358817716977,1.57,0.192,9.25,SAFE
2022-09-13 16:00:41.315,nrf-351358817716977,1.59,0.212,9.14,SAFE
2022-09-13 16:00:41.315,nrf-351358817716977,1.56,0.213,9.13,SAFE
2022-09-13 16:00:41.315,nrf-351358817716977,1.63,0.261,9.09,SAFE
2022-09-13 15:03:53.351,nrf-351358817716977,2.80,2.33,3.86,SAFE
2022-09-13 15:03:53.351,nrf-351358817716977,2.79,2.25,2.16,SAFE
2022-09-13 15:03:53.351,nrf-351358817716977,2.86,2.24,2.18,SAFE
2022-09-13 15:03:53.351,nrf-351358817716977,2.57,2.40,2.18,SAFE
2022-09-13 15:03:53.351,nrf-351358817716977,2.85,2.39,2.05,SAFE
2022-09-13 13:58:42.090,nrf-351358817716977,2.82,1.98,9.09,SAFE
2022-09-13 13:58:42.090,nrf-351358817716977,1.55,0.151,9.09,SAFE
2022-09-13 13:58:42.090,nrf-351358817716977,1.52,0.123,9.16,SAFE
2022-09-13 13:58:42.090,nrf-351358817716977,1.54,0.176,9.06,SAFE
2022-09-13 13:58:42.090,nrf-351358817716977,1.61,0.194,9.01,SAFE
2022-09-13 13:04:59.024,nrf-351358817716977,2.90,2.41,3.12,SAFE
2022-09-13 13:04:59.024,nrf-351358817716977,2.81,2.42,2.01,SAFE
2022-09-13 13:04:59.024,nrf-351358817716977,2.85,2.29,2.21,SAFE
2022-09-13 13:04:59.024,nrf-351358817716977,2.89,2.38,2.04,SAFE
2022-09-13 13:04:59.024,nrf-351358817716977,2.83,2.34,2.08,SAFE
2022-09-13 07:57:11.311,nrf-351358817716977,2.81,1.98,8.90,SAFE
2022-09-13 07:57:11.311,nrf-351358817716977,1.62,0.172,9.12,SAFE
2022-09-13 07:57:11.311,nrf-351358817716977,1.56,0.108,9.08,SAFE
2022-09-13 07:57:11.311,nrf-351358817716977,1.58,0.152,9.16,SAFE
2022-09-13 07:57:11.311,nrf-351358817716977,1.57,0.299,9.15,SAFE
2022-09-13 04:57:47.589,nrf-351358817716977,3.06,2.22,2.14,SAFE
2022-09-13 04:57:47.589,nrf-351358817716977,2.97,2.30,2.10,SAFE
2022-09-13 04:57:47.589,nrf-351358817716977,2.89,2.26,2.16,SAFE
2022-09-13 04:57:47.589,nrf-351358817716977,2.80,2.16,2.01,SAFE
2022-09-13 04:57:47.589,nrf-351358817716977,2.81,2.37,2.00,SAFE
2022-09-13 00:03:46.771,nrf-351358817716977,3.46,1.76,11.1,SAFE
2022-09-13 00:03:46.771,nrf-351358817716977,1.58,0.198,9.11,SAFE
2022-09-13 00:03:46.771,nrf-351358817716977,1.60,0.153,9.05,SAFE
2022-09-13 00:03:46.771,nrf-351358817716977,1.54,0.199,9.20,SAFE
2022-09-13 00:03:46.771,nrf-351358817716977,1.62,0.169,9.16,SAFE
2022-09-12 21:59:30.481,nrf-351358817716977,2.94,2.25,4.33,SAFE
2022-09-12 21:59:30.481,nrf-351358817716977,2.88,2.17,2.25,SAFE
2022-09-12 21:59:30.481,nrf-351358817716977,2.83,2.09,2.14,SAFE
2022-09-12 21:59:30.481,nrf-351358817716977,3.01,2.22,2.30,SAFE
2022-09-12 21:59:30.481,nrf-351358817716977,3.05,2.32,2.06,SAFE
2022-09-12 21:00:38.585,nrf-351358817716977,2.39,2.33,12.7,SAFE
2022-09-12 21:00:38.585,nrf-351358817716977,1.58,0.105,9.04,SAFE
2022-09-12 21:00:38.585,nrf-351358817716977,1.61,0.151,9.07,SAFE
2022-09-12 21:00:38.585,nrf-351358817716977,1.59,0.112,9.13,SAFE
2022-09-12 21:00:38.585,nrf-351358817716977,1.58,0.230,9.17,SAFE
2022-09-12 19:57:40.097,nrf-351358817716977,2.75,2.50,4.16,SAFE
2022-09-12 19:57:40.097,nrf-351358817716977,2.93,2.32,2.05,SAFE
2022-09-12 19:57:40.097,nrf-351358817716977,2.79,2.34,2.00,SAFE
2022-09-12 19:57:40.097,nrf-351358817716977,2.87,2.34,2.00,SAFE
2022-09-12 19:57:40.097,nrf-351358817716977,2.82,2.39,1.86,SAFE
2022-09-12 17:56:25.859,nrf-351358817716977,3.58,1.51,9.41,SAFE
2022-09-12 17:56:25.859,nrf-351358817716977,1.63,0.200,9.15,SAFE
2022-09-12 17:56:25.859,nrf-351358817716977,1.55,0.241,9.14,SAFE
2022-09-12 17:56:25.859,nrf-351358817716977,1.57,0.129,9.17,SAFE
2022-09-12 17:56:25.859,nrf-351358817716977,1.61,0.208,9.19,SAFE
2022-09-12 15:56:12.889,nrf-351358817716977,2.87,2.10,2.17,SAFE
2022-09-12 15:56:12.889,nrf-351358817716977,2.90,2.38,2.22,SAFE
2022-09-12 15:56:12.889,nrf-351358817716977,2.71,2.48,2.25,SAFE
2022-09-12 15:56:12.889,nrf-351358817716977,2.70,2.37,2.23,SAFE
2022-09-12 15:56:12.889,nrf-351358817716977,2.96,2.32,2.21,SAFE
2022-09-12 13:48:56.039,nrf-351358817716977,1.64,1.12,9.24,SAFE
2022-09-12 13:48:56.039,nrf-351358817716977,1.60,0.129,9.27,SAFE
2022-09-12 13:48:56.039,nrf-351358817716977,1.60,0.116,9.22,SAFE
2022-09-12 13:48:56.039,nrf-351358817716977,1.58,0.155,9.09,SAFE
2022-09-12 13:48:56.039,nrf-351358817716977,1.60,0.210,9.07,SAFE
2022-09-12 10:59:50.375,nrf-351358817716977,3.00,2.31,4.47,SAFE
2022-09-12 10:59:50.375,nrf-351358817716977,2.87,2.35,2.12,SAFE
2022-09-12 10:59:50.375,nrf-351358817716977,2.77,2.16,2.11,SAFE
2022-09-12 10:59:50.375,nrf-351358817716977,2.93,2.12,2.21,SAFE
2022-09-12 10:59:50.375,nrf-351358817716977,3.09,2.32,2.08,SAFE
2022-09-12 10:01:22.882,nrf-351358817716977,3.83,1.85,9.11,SAFE
2022-09-12 10:01:22.882,nrf-351358817716977,1.61,0.122,9.09,SAFE
2022-09-12 10:01:22.882,nrf-351358817716977,1.54,0.183,9.16,SAFE
2022-09-12 10:01:22.882,nrf-351358817716977,1.52,0.204,9.11,SAFE
2022-09-12 10:01:22.882,nrf-351358817716977,1.49,0.182,9.19,SAFE
2022-09-12 07:55:55.701,nrf-351358817716977,2.98,2.37,2.67,SAFE
2022-09-12 07:55:55.701,nrf-351358817716977,3.01,2.20,2.11,SAFE
2022-09-12 07:55:55.701,nrf-351358817716977,2.98,2.27,2.19,SAFE
2022-09-12 07:55:55.701,nrf-351358817716977,2.95,2.24,2.10,SAFE
2022-09-12 07:55:55.701,nrf-351358817716977,2.77,2.27,1.96,SAFE
2022-09-12 07:00:36.049,nrf-351358817716977,3.43,2.86,9.90,SAFE
2022-09-12 07:00:36.049,nrf-351358817716977,1.61,0.169,9.16,SAFE
2022-09-12 07:00:36.049,nrf-351358817716977,1.54,0.154,9.16,SAFE
2022-09-12 07:00:36.049,nrf-351358817716977,1.62,0.174,9.10,SAFE
2022-09-12 07:00:36.049,nrf-351358817716977,1.56,0.133,9.19,SAFE
2022-09-11 20:59:28.075,nrf-351358817716977,2.87,2.54,3.95,SAFE
2022-09-11 20:59:28.075,nrf-351358817716977,2.93,2.31,2.18,SAFE
2022-09-11 20:59:28.075,nrf-351358817716977,2.79,2.32,2.20,SAFE
2022-09-11 20:59:28.075,nrf-351358817716977,2.75,2.36,1.89,SAFE
2022-09-11 20:59:28.075,nrf-351358817716977,2.81,2.22,2.14,SAFE
2022-09-11 19:55:46.902,nrf-351358817716977,1.93,1.20,9.37,SAFE
2022-09-11 19:55:46.902,nrf-351358817716977,1.58,0.172,9.07,SAFE
2022-09-11 19:55:46.902,nrf-351358817716977,1.54,0.167,9.15,SAFE
2022-09-11 19:55:46.902,nrf-351358817716977,1.59,0.190,9.22,SAFE
2022-09-11 19:55:46.902,nrf-351358817716977,1.61,0.165,9.07,SAFE
2022-09-11 17:57:33.235,nrf-351358817716977,2.90,2.25,2.42,SAFE
2022-09-11 17:57:33.235,nrf-351358817716977,2.80,2.40,2.15,SAFE
2022-09-11 17:57:33.235,nrf-351358817716977,2.59,2.17,2.09,SAFE
2022-09-11 17:57:33.235,nrf-351358817716977,3.02,2.35,2.15,SAFE
2022-09-11 17:57:33.235,nrf-351358817716977,2.73,2.25,2.03,SAFE
2022-09-11 16:59:59.842,nrf-351358817716977,1.85,1.60,10.0,SAFE
2022-09-11 16:59:59.842,nrf-351358817716977,1.69,0.172,9.08,SAFE
2022-09-11 16:59:59.842,nrf-351358817716977,1.65,0.171,9.08,SAFE
2022-09-11 16:59:59.842,nrf-351358817716977,1.57,0.164,9.14,SAFE
2022-09-11 16:59:59.842,nrf-351358817716977,1.57,0.109,9.17,SAFE
2022-09-11 11:12:31.715,nrf-351358817716977,2.96,2.51,4.41,SAFE
2022-09-11 11:12:31.715,nrf-351358817716977,2.83,2.20,1.98,SAFE
2022-09-11 11:12:31.715,nrf-351358817716977,2.75,2.32,2.01,SAFE
2022-09-11 11:12:31.715,nrf-351358817716977,2.87,2.06,2.01,SAFE
2022-09-11 11:12:31.715,nrf-351358817716977,2.81,2.19,2.04,SAFE
2022-09-11 09:57:36.615,nrf-351358817716977,2.11,0.837,8.90,SAFE
2022-09-11 09:57:36.615,nrf-351358817716977,1.60,0.149,9.16,SAFE
2022-09-11 09:57:36.615,nrf-351358817716977,1.57,0.192,9.10,SAFE
2022-09-11 09:57:36.615,nrf-351358817716977,1.66,0.132,9.09,SAFE
2022-09-11 09:57:36.615,nrf-351358817716977,1.58,0.188,9.11,SAFE
2022-09-11 07:57:45.591,nrf-351358817716977,2.70,2.25,3.96,SAFE
2022-09-11 07:57:45.591,nrf-351358817716977,2.86,2.32,2.15,SAFE
2022-09-11 07:57:45.591,nrf-351358817716977,2.97,2.23,2.09,SAFE
2022-09-11 07:57:45.591,nrf-351358817716977,2.90,2.17,2.01,SAFE
2022-09-11 07:57:45.591,nrf-351358817716977,2.99,2.06,2.13,SAFE
2022-09-11 06:59:41.600,nrf-351358817716977,2.83,1.77,10.9,SAFE
2022-09-11 06:59:41.600,nrf-351358817716977,1.54,0.216,9.16,SAFE
2022-09-11 06:59:41.600,nrf-351358817716977,1.57,0.144,9.10,SAFE
2022-09-11 06:59:41.600,nrf-351358817716977,1.59,0.147,9.15,SAFE
2022-09-11 06:59:41.600,nrf-351358817716977,1.57,0.220,9.15,SAFE
2022-09-11 04:58:21.161,nrf-351358817716977,3.03,2.39,2.29,SAFE
2022-09-11 04:58:21.161,nrf-351358817716977,2.89,2.30,2.06,SAFE
2022-09-11 04:58:21.161,nrf-351358817716977,2.82,2.48,2.09,SAFE
2022-09-11 04:58:21.161,nrf-351358817716977,2.88,2.33,2.09,SAFE
2022-09-11 04:58:21.161,nrf-351358817716977,3.06,2.27,2.04,SAFE
2022-09-10 20:59:37.136,nrf-351358817716977,3.91,1.46,8.32,SAFE
2022-09-10 20:59:37.136,nrf-351358817716977,1.61,0.262,9.10,SAFE
2022-09-10 20:59:37.136,nrf-351358817716977,1.56,0.190,9.07,SAFE
2022-09-10 20:59:37.136,nrf-351358817716977,1.55,0.151,9.16,SAFE
2022-09-10 20:59:37.136,nrf-351358817716977,1.61,0.193,9.12,SAFE
2022-09-10 19:56:06.595,nrf-351358817716977,2.92,2.45,2.74,SAFE
2022-09-10 19:56:06.595,nrf-351358817716977,2.85,2.25,2.16,SAFE
2022-09-10 19:56:06.595,nrf-351358817716977,2.81,2.22,2.08,SAFE
2022-09-10 19:56:06.595,nrf-351358817716977,2.73,2.22,2.06,SAFE
2022-09-10 19:56:06.595,nrf-351358817716977,2.97,2.42,2.03,SAFE
2022-09-10 18:59:34.875,nrf-351358817716977,1.76,1.39,9.81,SAFE
2022-09-10 18:59:34.875,nrf-351358817716977,1.58,0.179,9.22,SAFE
2022-09-10 18:59:34.875,nrf-351358817716977,1.62,0.163,9.06,SAFE
2022-09-10 18:59:34.875,nrf-351358817716977,1.58,0.167,9.14,SAFE
2022-09-10 18:59:34.875,nrf-351358817716977,1.61,0.173,9.11,SAFE
2022-09-10 17:56:35.800,nrf-351358817716977,2.91,2.22,2.28,SAFE
2022-09-10 17:56:35.800,nrf-351358817716977,2.98,2.12,2.32,SAFE
2022-09-10 17:56:35.800,nrf-351358817716977,2.68,2.14,2.05,SAFE
2022-09-10 17:56:35.800,nrf-351358817716977,2.84,2.17,2.16,SAFE
2022-09-10 17:56:35.800,nrf-351358817716977,2.89,2.25,2.07,SAFE
2022-09-10 16:59:38.671,nrf-351358817716977,2.33,0.976,9.85,SAFE
2022-09-10 16:59:38.671,nrf-351358817716977,1.64,0.220,9.05,SAFE
2022-09-10 16:59:38.671,nrf-351358817716977,1.64,0.202,9.01,SAFE
2022-09-10 16:59:38.671,nrf-351358817716977,1.63,0.160,9.20,SAFE
2022-09-10 16:59:38.671,nrf-351358817716977,1.57,0.283,9.04,SAFE
2022-09-10 16:00:17.766,nrf-351358817716977,2.82,2.29,4.27,SAFE
2022-09-10 16:00:17.766,nrf-351358817716977,2.80,2.35,2.23,SAFE
2022-09-10 16:00:17.766,nrf-351358817716977,2.88,2.29,2.03,SAFE
2022-09-10 16:00:17.766,nrf-351358817716977,2.77,2.28,2.14,SAFE
2022-09-10 16:00:17.766,nrf-351358817716977,2.71,2.26,2.17,SAFE
2022-09-10 15:00:05.617,nrf-351358817716977,2.77,1.36,9.50,SAFE
2022-09-10 15:00:05.617,nrf-351358817716977,1.60,0.206,9.21,SAFE
2022-09-10 15:00:05.617,nrf-351358817716977,1.61,0.139,9.08,SAFE
2022-09-10 15:00:05.617,nrf-351358817716977,1.60,0.219,9.02,SAFE
2022-09-10 15:00:05.617,nrf-351358817716977,1.57,0.185,9.08,SAFE
2022-09-10 13:58:41.883,nrf-351358817716977,2.74,2.33,4.62,SAFE
2022-09-10 13:58:41.883,nrf-351358817716977,2.87,2.40,2.05,SAFE
2022-09-10 13:58:41.883,nrf-351358817716977,2.89,2.51,2.16,SAFE
2022-09-10 13:58:41.883,nrf-351358817716977,2.67,2.30,2.20,SAFE
2022-09-10 13:58:41.883,nrf-351358817716977,3.00,2.19,2.27,SAFE
2022-09-10 13:28:56.627,nrf-351358817716977,2.99,1.64,10.8,SAFE
2022-09-10 13:28:56.627,nrf-351358817716977,1.58,0.214,9.02,SAFE
2022-09-10 13:28:56.627,nrf-351358817716977,1.61,0.218,9.13,SAFE
2022-09-10 13:28:56.627,nrf-351358817716977,1.62,0.221,9.14,SAFE
2022-09-10 13:28:56.627,nrf-351358817716977,1.56,0.236,9.07,SAFE
2022-09-10 11:57:12.603,nrf-351358817716977,2.94,2.33,2.17,SAFE
2022-09-10 11:57:12.603,nrf-351358817716977,2.68,2.24,2.26,SAFE
2022-09-10 11:57:12.603,nrf-351358817716977,2.94,2.23,2.25,SAFE
2022-09-10 11:57:12.603,nrf-351358817716977,2.72,2.31,2.22,SAFE
2022-09-10 11:57:12.603,nrf-351358817716977,2.78,2.14,2.29,SAFE
2022-09-10 10:59:54.937,nrf-351358817716977,2.36,1.53,10.7,SAFE
2022-09-10 10:59:54.937,nrf-351358817716977,1.62,0.224,9.10,SAFE
2022-09-10 10:59:54.937,nrf-351358817716977,1.56,0.193,9.17,SAFE
2022-09-10 10:59:54.937,nrf-351358817716977,1.60,0.144,9.13,SAFE
2022-09-10 10:59:54.937,nrf-351358817716977,1.60,0.150,8.99,SAFE
2022-09-10 07:56:09.839,nrf-351358817716977,2.86,2.30,2.11,SAFE
2022-09-10 07:56:09.839,nrf-351358817716977,2.83,2.29,2.24,SAFE
2022-09-10 07:56:09.839,nrf-351358817716977,2.91,2.21,2.20,SAFE
2022-09-10 07:56:09.839,nrf-351358817716977,2.97,2.24,2.06,SAFE
2022-09-10 07:56:09.839,nrf-351358817716977,2.88,2.21,2.03,SAFE
2022-09-10 07:00:40.591,nrf-351358817716977,2.52,1.48,9.03,SAFE
2022-09-10 07:00:40.591,nrf-351358817716977,1.56,0.157,9.10,SAFE
2022-09-10 07:00:40.591,nrf-351358817716977,1.62,0.117,9.19,SAFE
2022-09-10 07:00:40.591,nrf-351358817716977,1.60,0.187,9.13,SAFE
2022-09-10 07:00:40.591,nrf-351358817716977,1.60,0.142,9.24,SAFE
2022-09-10 05:58:05.064,nrf-351358817716977,3.09,2.34,2.58,SAFE
2022-09-10 05:58:05.064,nrf-351358817716977,2.77,2.22,2.03,SAFE
2022-09-10 05:58:05.064,nrf-351358817716977,3.10,2.17,2.16,SAFE
2022-09-10 05:58:05.064,nrf-351358817716977,2.81,2.33,2.12,SAFE
