"time","device_id","Transversal","Longitudinal","Vertical","Hit"
2022-09-13 21:14:40.566,nrf-350916066833768,4.02,4.25,5.53,SAFE
2022-09-13 21:14:40.566,nrf-350916066833768,4.08,4.16,5.46,SAFE
2022-09-13 21:02:17.389,nrf-350916066833768,32.8,19.0,28.3,SAFE
2022-09-13 21:02:17.389,nrf-350916066833768,16.9,12.6,31.0,SAFE
2022-09-13 21:02:17.389,nrf-350916066833768,13.8,15.7,22.5,SAFE
2022-09-13 21:02:17.389,nrf-350916066833768,24.8,11.6,23.8,SAFE
2022-09-13 21:02:17.389,nrf-350916066833768,26.6,14.3,25.8,SAFE
2022-09-13 20:39:20.272,nrf-350916066833768,6.70,6.44,7.02,SAFE
2022-09-13 20:39:20.272,nrf-350916066833768,8.84,9.57,9.05,SAFE
2022-09-13 20:39:20.272,nrf-350916066833768,11.3,12.2,13.4,SAFE
2022-09-13 20:39:20.272,nrf-350916066833768,8.58,9.37,10.6,SAFE
2022-09-13 20:39:20.272,nrf-350916066833768,5.68,6.73,6.70,SAFE
2022-09-13 20:16:46.097,nrf-350916066833768,7.69,4.70,16.0,SAFE
2022-09-13 20:16:46.097,nrf-350916066833768,6.23,4.75,11.7,SAFE
2022-09-13 20:16:46.097,nrf-350916066833768,11.8,7.45,16.8,SAFE
2022-09-13 20:16:46.097,nrf-350916066833768,8.22,5.29,18.4,SAFE
2022-09-13 20:16:46.097,nrf-350916066833768,10.6,7.34,17.6,SAFE
2022-09-13 20:04:28.609,nrf-350916066833768,3.69,3.80,3.96,SAFE
2022-09-13 20:04:28.609,nrf-350916066833768,4.06,4.12,4.96,SAFE
2022-09-13 20:04:28.609,nrf-350916066833768,9.21,7.40,8.66,SAFE
2022-09-13 20:04:28.609,nrf-350916066833768,4.33,4.55,5.54,SAFE
2022-09-13 20:04:28.609,nrf-350916066833768,5.13,5.33,6.60,SAFE
2022-09-13 19:47:07.594,nrf-350916066833768,4.72,5.25,23.1,SAFE
2022-09-13 19:47:07.594,nrf-350916066833768,7.06,4.95,17.2,SAFE
2022-09-13 19:47:07.594,nrf-350916066833768,11.2,5.58,16.4,SAFE
2022-09-13 19:47:07.594,nrf-350916066833768,9.64,7.43,17.5,SAFE
2022-09-13 19:47:07.594,nrf-350916066833768,1.57,0.699,9.09,SAFE
2022-09-13 19:19:40.018,nrf-350916066833768,4.20,4.34,5.39,SAFE
2022-09-13 19:19:40.018,nrf-350916066833768,3.92,4.06,4.70,SAFE
2022-09-13 19:19:40.018,nrf-350916066833768,6.46,5.62,10.3,SAFE
2022-09-13 19:19:40.018,nrf-350916066833768,6.19,5.54,9.46,SAFE
2022-09-13 19:19:40.018,nrf-350916066833768,5.14,4.72,7.47,SAFE
2022-09-13 19:02:29.701,nrf-350916066833768,9.42,6.98,20.0,SAFE
2022-09-13 19:02:29.701,nrf-350916066833768,7.60,8.26,13.8,SAFE
2022-09-13 19:02:29.701,nrf-350916066833768,8.79,4.81,11.2,SAFE
2022-09-13 19:02:29.701,nrf-350916066833768,8.52,6.24,12.1,SAFE
2022-09-13 19:02:29.701,nrf-350916066833768,8.47,6.30,14.7,SAFE
2022-09-13 18:49:34.586,nrf-350916066833768,5.42,5.61,6.97,SAFE
2022-09-13 18:49:34.586,nrf-350916066833768,5.08,4.88,7.18,SAFE
2022-09-13 18:49:34.586,nrf-350916066833768,5.97,6.39,7.34,SAFE
2022-09-13 18:49:34.586,nrf-350916066833768,6.00,6.62,8.80,SAFE
2022-09-13 18:49:34.586,nrf-350916066833768,4.60,5.15,7.72,SAFE
2022-09-13 18:34:06.509,nrf-350916066833768,21.5,10.7,21.3,SAFE
2022-09-13 18:34:06.509,nrf-350916066833768,18.3,12.2,22.2,SAFE
2022-09-13 18:34:06.509,nrf-350916066833768,1.75,1.13,9.57,SAFE
2022-09-13 18:34:06.509,nrf-350916066833768,1.16,0.762,9.17,SAFE
2022-09-13 18:34:06.509,nrf-350916066833768,1.28,0.488,9.03,SAFE
2022-09-13 18:19:04.969,nrf-350916066833768,4.28,3.79,5.82,SAFE
2022-09-13 18:19:04.969,nrf-350916066833768,4.18,4.17,5.35,SAFE
2022-09-13 18:19:04.969,nrf-350916066833768,6.77,6.14,9.72,SAFE
2022-09-13 18:19:04.969,nrf-350916066833768,5.50,5.95,8.51,SAFE
2022-09-13 18:19:04.969,nrf-350916066833768,6.43,5.36,7.71,SAFE
2022-09-13 18:05:08.861,nrf-350916066833768,18.6,15.9,20.6,SAFE
2022-09-13 18:05:08.861,nrf-350916066833768,20.9,15.2,28.6,SAFE
2022-09-13 18:05:08.861,nrf-350916066833768,20.4,18.0,33.5,SAFE
2022-09-13 18:05:08.861,nrf-350916066833768,20.5,17.0,22.3,SAFE
2022-09-13 18:05:08.861,nrf-350916066833768,22.6,19.4,28.9,SAFE
2022-09-13 17:50:44.490,nrf-350916066833768,5.17,4.65,7.72,SAFE
2022-09-13 17:50:44.490,nrf-350916066833768,4.28,4.73,7.17,SAFE
2022-09-13 17:50:44.490,nrf-350916066833768,5.62,5.97,8.87,SAFE
2022-09-13 17:50:44.490,nrf-350916066833768,11.4,11.6,11.7,SAFE
2022-09-13 17:50:44.490,nrf-350916066833768,10.5,12.3,8.59,SAFE
2022-09-13 17:21:07.584,nrf-350916066833768,18.7,25.1,23.3,SAFE
2022-09-13 17:21:07.584,nrf-350916066833768,1.38,0.912,8.91,SAFE
2022-09-13 17:21:07.584,nrf-350916066833768,1.42,0.821,8.70,SAFE
2022-09-13 17:21:07.584,nrf-350916066833768,0.858,0.808,9.34,SAFE
2022-09-13 17:21:07.584,nrf-350916066833768,1.11,0.632,8.82,SAFE
2022-09-13 17:06:18.191,nrf-350916066833768,7.04,9.14,10.2,SAFE
2022-09-13 17:06:18.191,nrf-350916066833768,7.62,8.55,10.3,SAFE
2022-09-13 17:06:18.191,nrf-350916066833768,7.16,8.24,8.12,SAFE
2022-09-13 17:06:18.191,nrf-350916066833768,7.86,9.33,8.87,SAFE
2022-09-13 17:06:18.191,nrf-350916066833768,8.24,9.36,9.93,SAFE
2022-09-13 16:49:27.441,nrf-350916066833768,21.4,11.5,20.9,SAFE
2022-09-13 16:49:27.441,nrf-350916066833768,23.3,20.8,28.6,SAFE
2022-09-13 16:49:27.441,nrf-350916066833768,14.2,11.6,12.3,SAFE
2022-09-13 16:49:27.441,nrf-350916066833768,2.63,1.81,9.51,SAFE
2022-09-13 16:49:27.441,nrf-350916066833768,2.36,1.13,9.32,SAFE
2022-09-13 16:19:59.586,nrf-350916066833768,4.75,4.83,9.08,SAFE
2022-09-13 16:19:59.586,nrf-350916066833768,4.37,4.27,5.81,SAFE
2022-09-13 16:19:59.586,nrf-350916066833768,4.96,4.93,7.39,SAFE
2022-09-13 16:19:59.586,nrf-350916066833768,7.68,8.33,7.67,SAFE
2022-09-13 16:19:59.586,nrf-350916066833768,4.62,5.09,4.75,SAFE
2022-09-13 15:49:11.618,nrf-350916066833768,8.12,3.96,12.0,SAFE
2022-09-13 15:49:11.618,nrf-350916066833768,7.46,6.32,27.5,SAFE
2022-09-13 15:49:11.618,nrf-350916066833768,6.29,4.42,13.4,SAFE
2022-09-13 15:49:11.618,nrf-350916066833768,7.85,8.05,21.0,SAFE
2022-09-13 15:49:11.618,nrf-350916066833768,7.09,4.75,14.7,SAFE
2022-09-13 15:19:55.606,nrf-350916066833768,4.16,3.99,4.74,SAFE
2022-09-13 15:19:55.606,nrf-350916066833768,7.03,6.69,8.60,SAFE
2022-09-13 15:19:55.606,nrf-350916066833768,5.45,5.79,5.58,SAFE
2022-09-13 15:19:55.606,nrf-350916066833768,2.67,2.08,2.39,SAFE
2022-09-13 15:19:55.606,nrf-350916066833768,2.69,2.11,2.45,SAFE
2022-09-13 15:01:57.028,nrf-350916066833768,18.5,11.8,27.1,SAFE
2022-09-13 15:01:57.028,nrf-350916066833768,17.1,16.0,21.0,SAFE
2022-09-13 15:01:57.028,nrf-350916066833768,17.9,17.4,17.9,SAFE
2022-09-13 15:01:57.028,nrf-350916066833768,13.2,15.7,19.9,SAFE
2022-09-13 15:01:57.028,nrf-350916066833768,15.9,18.5,18.9,SAFE
2022-09-13 14:49:47.424,nrf-350916066833768,5.29,3.33,3.62,SAFE
2022-09-13 14:49:47.424,nrf-350916066833768,6.60,4.32,8.79,SAFE
2022-09-13 14:49:47.424,nrf-350916066833768,5.16,4.04,7.15,SAFE
2022-09-13 14:49:47.424,nrf-350916066833768,5.47,4.76,6.22,SAFE
2022-09-13 14:49:47.424,nrf-350916066833768,7.91,7.14,11.6,SAFE
2022-09-13 14:19:11.174,nrf-350916066833768,5.59,4.24,15.1,SAFE
2022-09-13 14:19:11.174,nrf-350916066833768,6.28,5.59,12.5,SAFE
2022-09-13 14:19:11.174,nrf-350916066833768,10.3,7.81,15.7,SAFE
2022-09-13 14:19:11.174,nrf-350916066833768,4.59,2.95,11.0,SAFE
2022-09-13 14:19:11.174,nrf-350916066833768,4.02,2.14,9.46,SAFE
2022-09-13 14:00:58.861,nrf-350916066833768,7.60,9.09,11.8,SAFE
2022-09-13 14:00:58.861,nrf-350916066833768,7.31,7.60,8.29,SAFE
2022-09-13 14:00:58.861,nrf-350916066833768,2.65,2.55,2.39,SAFE
2022-09-13 14:00:58.861,nrf-350916066833768,2.60,2.19,2.40,SAFE
2022-09-13 14:00:58.861,nrf-350916066833768,2.79,2.31,2.45,SAFE
2022-09-13 13:48:03.021,nrf-350916066833768,12.3,6.91,21.6,SAFE
2022-09-13 13:48:03.021,nrf-350916066833768,17.6,15.5,23.3,SAFE
2022-09-13 13:48:03.021,nrf-350916066833768,3.01,2.16,10.2,SAFE
2022-09-13 13:48:03.021,nrf-350916066833768,1.16,0.608,8.95,SAFE
2022-09-13 13:48:03.021,nrf-350916066833768,1.17,0.578,9.13,SAFE
2022-09-13 13:08:57.503,nrf-350916066833768,6.86,7.62,7.99,SAFE
2022-09-13 13:08:57.503,nrf-350916066833768,6.38,6.86,10.5,SAFE
2022-09-13 13:08:57.503,nrf-350916066833768,8.23,10.3,12.8,SAFE
2022-09-13 13:08:57.503,nrf-350916066833768,6.82,6.99,9.54,SAFE
2022-09-13 13:08:57.503,nrf-350916066833768,14.5,12.6,15.4,SAFE
2022-09-13 12:48:27.164,nrf-350916066833768,12.1,4.31,16.1,SAFE
2022-09-13 12:48:27.164,nrf-350916066833768,8.03,6.13,17.5,SAFE
2022-09-13 12:48:27.164,nrf-350916066833768,11.4,5.52,21.7,SAFE
2022-09-13 12:48:27.164,nrf-350916066833768,7.82,7.28,13.9,SAFE
2022-09-13 12:48:27.164,nrf-350916066833768,6.18,4.72,16.6,SAFE
2022-09-13 12:33:46.540,nrf-350916066833768,3.83,3.98,4.35,SAFE
2022-09-13 12:33:46.540,nrf-350916066833768,3.64,3.84,4.00,SAFE
2022-09-13 12:33:46.540,nrf-350916066833768,3.66,4.04,4.15,SAFE
2022-09-13 12:33:46.540,nrf-350916066833768,3.64,3.77,4.13,SAFE
2022-09-13 12:33:46.540,nrf-350916066833768,4.44,4.90,5.01,SAFE
2022-09-13 12:17:48.264,nrf-350916066833768,20.8,10.7,20.0,SAFE
2022-09-13 12:17:48.264,nrf-350916066833768,15.4,16.8,23.0,SAFE
2022-09-13 12:17:48.264,nrf-350916066833768,20.4,15.1,21.5,SAFE
2022-09-13 12:17:48.264,nrf-350916066833768,14.4,11.0,21.6,SAFE
2022-09-13 12:17:48.264,nrf-350916066833768,21.7,14.1,19.9,SAFE
2022-09-13 11:50:09.691,nrf-350916066833768,4.51,4.16,6.01,SAFE
2022-09-13 11:50:09.691,nrf-350916066833768,9.22,9.00,10.5,SAFE
2022-09-13 11:50:09.691,nrf-350916066833768,4.16,3.65,4.92,SAFE
2022-09-13 11:50:09.691,nrf-350916066833768,2.95,2.13,2.24,SAFE
2022-09-13 11:50:09.691,nrf-350916066833768,2.67,2.13,2.44,SAFE
2022-09-13 11:23:12.732,nrf-350916066833768,8.53,8.63,19.8,SAFE
2022-09-13 11:23:12.732,nrf-350916066833768,10.9,7.18,13.6,SAFE
2022-09-13 11:23:12.732,nrf-350916066833768,1.70,0.949,9.48,SAFE
2022-09-13 11:23:12.732,nrf-350916066833768,1.26,0.579,9.26,SAFE
2022-09-13 11:23:12.732,nrf-350916066833768,1.45,0.586,9.27,SAFE
2022-09-13 10:51:24.487,nrf-350916066833768,4.91,4.73,5.60,SAFE
2022-09-13 10:51:24.487,nrf-350916066833768,5.60,4.54,6.20,SAFE
2022-09-13 10:51:24.487,nrf-350916066833768,5.68,4.89,6.67,SAFE
2022-09-13 10:51:24.487,nrf-350916066833768,2.62,2.27,2.13,SAFE
2022-09-13 10:51:24.487,nrf-350916066833768,2.57,2.32,2.35,SAFE
2022-09-13 10:35:33.057,nrf-350916066833768,8.86,7.38,18.4,SAFE
2022-09-13 10:35:33.057,nrf-350916066833768,6.82,3.98,10.0,SAFE
2022-09-13 10:35:33.057,nrf-350916066833768,2.54,0.831,9.23,SAFE
2022-09-13 10:35:33.057,nrf-350916066833768,2.30,0.820,9.16,SAFE
2022-09-13 10:35:33.057,nrf-350916066833768,2.15,0.664,9.00,SAFE
2022-09-13 10:22:45.691,nrf-350916066833768,5.05,5.00,8.45,SAFE
2022-09-13 10:22:45.691,nrf-350916066833768,2.96,2.26,2.46,SAFE
2022-09-13 10:22:45.691,nrf-350916066833768,2.71,2.49,2.71,SAFE
2022-09-13 10:22:45.691,nrf-350916066833768,2.88,2.34,2.57,SAFE
2022-09-13 10:22:45.691,nrf-350916066833768,2.62,2.25,2.54,SAFE
2022-09-13 09:12:11.382,nrf-350916066833768,6.92,5.29,11.7,SAFE
2022-09-13 09:12:11.382,nrf-350916066833768,9.48,4.16,10.8,SAFE
2022-09-13 09:12:11.382,nrf-350916066833768,8.58,3.74,18.4,SAFE
2022-09-13 09:12:11.382,nrf-350916066833768,7.41,4.57,14.9,SAFE
2022-09-13 09:12:11.382,nrf-350916066833768,10.5,6.41,12.2,SAFE
2022-09-13 08:31:44.804,nrf-350916066833768,5.05,4.92,4.65,SAFE
2022-09-13 08:31:44.804,nrf-350916066833768,2.81,2.67,2.33,SAFE
2022-09-13 08:31:44.804,nrf-350916066833768,2.72,2.46,2.56,SAFE
2022-09-13 08:31:44.804,nrf-350916066833768,2.72,2.52,2.43,SAFE
2022-09-13 08:31:44.804,nrf-350916066833768,2.75,2.36,2.32,SAFE
2022-09-13 08:14:00.385,nrf-350916066833768,5.39,3.46,11.7,SAFE
2022-09-13 08:14:00.385,nrf-350916066833768,6.18,3.33,9.52,SAFE
2022-09-13 08:14:00.385,nrf-350916066833768,5.90,2.73,10.6,SAFE
2022-09-13 08:14:00.385,nrf-350916066833768,8.79,2.92,9.26,SAFE
2022-09-13 08:14:00.385,nrf-350916066833768,6.39,3.96,10.7,SAFE
2022-09-13 07:56:59.905,nrf-350916066833768,5.71,4.82,6.61,SAFE
2022-09-13 07:56:59.905,nrf-350916066833768,6.18,5.35,7.18,SAFE
2022-09-13 07:56:59.905,nrf-350916066833768,3.50,3.11,4.23,SAFE
2022-09-13 07:56:59.905,nrf-350916066833768,2.95,2.22,2.35,SAFE
2022-09-13 07:56:59.905,nrf-350916066833768,2.94,2.14,2.30,SAFE
2022-09-13 07:25:25.480,nrf-350916066833768,10.2,10.6,18.5,SAFE
2022-09-13 07:25:25.480,nrf-350916066833768,12.3,9.93,14.8,SAFE
2022-09-13 07:25:25.480,nrf-350916066833768,9.42,6.56,14.3,SAFE
2022-09-13 07:25:25.480,nrf-350916066833768,11.8,11.5,13.5,SAFE
2022-09-13 07:25:25.480,nrf-350916066833768,12.5,11.8,11.8,SAFE
2022-09-13 07:08:09.732,nrf-350916066833768,9.62,11.2,11.8,SAFE
2022-09-13 07:08:09.732,nrf-350916066833768,7.80,9.28,10.0,SAFE
2022-09-13 07:08:09.732,nrf-350916066833768,6.53,7.34,8.74,SAFE
2022-09-13 07:08:09.732,nrf-350916066833768,7.93,8.73,8.38,SAFE
2022-09-13 07:08:09.732,nrf-350916066833768,7.47,8.21,8.09,SAFE
2022-09-13 06:50:57.277,nrf-350916066833768,8.67,6.01,13.6,SAFE
2022-09-13 06:50:57.277,nrf-350916066833768,2.10,0.935,8.91,SAFE
2022-09-13 06:50:57.277,nrf-350916066833768,1.20,0.637,8.88,SAFE
2022-09-13 06:50:57.277,nrf-350916066833768,0.960,0.577,8.98,SAFE
2022-09-13 06:50:57.277,nrf-350916066833768,1.16,0.405,9.01,SAFE
2022-09-13 06:17:50.085,nrf-350916066833768,6.60,6.97,7.02,SAFE
2022-09-13 06:17:50.085,nrf-350916066833768,6.26,6.90,7.20,SAFE
2022-09-13 06:17:50.085,nrf-350916066833768,5.79,6.57,5.80,SAFE
2022-09-13 06:17:50.085,nrf-350916066833768,5.48,5.60,5.99,SAFE
2022-09-13 06:17:50.085,nrf-350916066833768,2.94,2.06,2.37,SAFE
2022-09-13 05:03:45.097,nrf-350916066833768,8.70,4.26,10.5,SAFE
2022-09-13 05:03:45.097,nrf-350916066833768,6.22,3.98,9.51,SAFE
2022-09-13 05:03:45.097,nrf-350916066833768,5.81,2.98,11.3,SAFE
2022-09-13 05:03:45.097,nrf-350916066833768,6.66,5.70,15.1,SAFE
2022-09-13 05:03:45.097,nrf-350916066833768,6.59,4.06,11.2,SAFE
2022-09-13 02:33:55.628,nrf-350916066833768,3.53,3.81,4.04,SAFE
2022-09-13 02:33:55.628,nrf-350916066833768,4.92,4.63,6.41,SAFE
2022-09-13 02:33:55.628,nrf-350916066833768,4.96,5.15,7.76,SAFE
2022-09-13 02:33:55.628,nrf-350916066833768,3.57,3.76,3.98,SAFE
2022-09-13 02:33:55.628,nrf-350916066833768,3.30,3.71,4.54,SAFE
2022-09-13 01:26:15.301,nrf-350916066833768,9.33,5.52,12.5,SAFE
2022-09-13 01:26:15.301,nrf-350916066833768,12.9,6.89,17.1,SAFE
2022-09-13 01:26:15.301,nrf-350916066833768,15.6,8.61,26.1,SAFE
2022-09-13 01:26:15.301,nrf-350916066833768,8.58,5.76,13.9,SAFE
2022-09-13 01:26:15.301,nrf-350916066833768,10.7,5.16,11.6,SAFE
2022-09-13 00:46:16.583,nrf-350916066833768,5.61,5.37,5.98,SAFE
2022-09-13 00:46:16.583,nrf-350916066833768,2.72,2.35,2.57,SAFE
2022-09-13 00:46:16.583,nrf-350916066833768,2.87,2.37,2.49,SAFE
2022-09-13 00:46:16.583,nrf-350916066833768,2.73,2.38,2.71,SAFE
2022-09-13 00:46:16.583,nrf-350916066833768,2.60,2.16,2.39,SAFE
2022-09-13 00:16:41.865,nrf-350916066833768,9.86,3.20,13.0,SAFE
2022-09-13 00:16:41.865,nrf-350916066833768,1.40,0.573,8.92,SAFE
2022-09-13 00:16:41.865,nrf-350916066833768,0.969,0.655,9.04,SAFE
2022-09-13 00:16:41.865,nrf-350916066833768,0.870,0.718,9.04,SAFE
2022-09-13 00:16:41.865,nrf-350916066833768,0.954,0.536,8.71,SAFE
2022-09-12 23:56:35.664,nrf-350916066833768,8.94,8.04,8.53,SAFE
2022-09-12 23:56:35.664,nrf-350916066833768,5.51,5.06,5.21,SAFE
2022-09-12 23:56:35.664,nrf-350916066833768,4.76,4.43,4.81,SAFE
2022-09-12 23:56:35.664,nrf-350916066833768,3.78,3.89,4.32,SAFE
2022-09-12 23:56:35.664,nrf-350916066833768,4.12,4.30,5.29,SAFE
2022-09-12 23:37:30.400,nrf-350916066833768,13.2,10.9,22.2,SAFE
2022-09-12 23:37:30.400,nrf-350916066833768,10.7,10.2,16.6,SAFE
2022-09-12 23:37:30.400,nrf-350916066833768,23.3,12.0,29.1,SAFE
2022-09-12 23:37:30.400,nrf-350916066833768,14.8,10.6,15.7,SAFE
2022-09-12 23:37:30.400,nrf-350916066833768,16.6,12.0,16.2,SAFE
2022-09-12 23:04:07.064,nrf-350916066833768,5.46,5.99,6.95,SAFE
2022-09-12 23:04:07.064,nrf-350916066833768,5.49,6.41,7.53,SAFE
2022-09-12 23:04:07.064,nrf-350916066833768,5.88,6.54,8.57,SAFE
2022-09-12 23:04:07.064,nrf-350916066833768,7.08,7.89,9.11,SAFE
2022-09-12 23:04:07.064,nrf-350916066833768,5.95,6.40,7.83,SAFE
2022-09-12 22:00:35.011,nrf-350916066833768,22.5,20.4,27.6,SAFE
2022-09-12 22:00:35.011,nrf-350916066833768,21.4,18.9,23.7,SAFE
2022-09-12 22:00:35.011,nrf-350916066833768,25.0,25.0,27.8,SAFE
2022-09-12 22:00:35.011,nrf-350916066833768,20.4,16.7,28.2,SAFE
2022-09-12 22:00:35.011,nrf-350916066833768,17.1,11.5,30.1,SAFE
2022-09-12 21:47:28.191,nrf-350916066833768,4.83,5.18,6.71,SAFE
2022-09-12 21:47:28.191,nrf-350916066833768,5.59,5.22,8.46,SAFE
2022-09-12 21:47:28.191,nrf-350916066833768,5.97,6.30,9.64,SAFE
2022-09-12 21:47:28.191,nrf-350916066833768,4.58,5.11,5.16,SAFE
2022-09-12 21:47:28.191,nrf-350916066833768,4.79,5.94,5.84,SAFE
2022-09-12 21:26:08.020,nrf-350916066833768,41.6,15.9,38.7,SAFE
2022-09-12 21:26:08.020,nrf-350916066833768,19.2,6.49,15.7,SAFE
2022-09-12 21:26:08.020,nrf-350916066833768,19.5,3.82,15.2,SAFE
2022-09-12 21:26:08.020,nrf-350916066833768,19.4,3.95,16.1,SAFE
2022-09-12 21:26:08.020,nrf-350916066833768,13.3,3.46,11.8,SAFE
2022-09-12 21:13:18.377,nrf-350916066833768,7.49,7.00,9.91,SAFE
2022-09-12 21:13:18.377,nrf-350916066833768,13.7,10.4,19.2,SAFE
2022-09-12 21:13:18.377,nrf-350916066833768,5.45,5.15,7.74,SAFE
2022-09-12 21:13:18.377,nrf-350916066833768,5.95,6.52,8.72,SAFE
2022-09-12 21:13:18.377,nrf-350916066833768,4.38,4.53,8.48,SAFE
2022-09-12 20:55:32.789,nrf-350916066833768,21.0,11.1,23.2,SAFE
2022-09-12 20:55:32.789,nrf-350916066833768,16.4,12.9,18.8,SAFE
2022-09-12 20:55:32.789,nrf-350916066833768,17.2,16.2,18.2,SAFE
2022-09-12 20:55:32.789,nrf-350916066833768,22.7,11.4,21.0,SAFE
2022-09-12 20:55:32.789,nrf-350916066833768,22.8,14.1,24.7,SAFE
2022-09-12 20:37:48.377,nrf-350916066833768,8.91,8.18,10.9,SAFE
2022-09-12 20:37:48.377,nrf-350916066833768,4.25,4.40,4.88,SAFE
2022-09-12 20:37:48.377,nrf-350916066833768,4.30,4.22,4.57,SAFE
2022-09-12 20:37:48.377,nrf-350916066833768,7.80,6.74,9.45,SAFE
2022-09-12 20:37:48.377,nrf-350916066833768,5.07,5.01,7.22,SAFE
2022-09-12 20:23:44.504,nrf-350916066833768,17.8,15.6,24.5,SAFE
2022-09-12 20:23:44.504,nrf-350916066833768,25.1,19.3,30.4,SAFE
2022-09-12 20:23:44.504,nrf-350916066833768,16.7,11.0,17.9,SAFE
2022-09-12 20:23:44.504,nrf-350916066833768,3.60,2.63,9.48,SAFE
2022-09-12 20:23:44.504,nrf-350916066833768,2.36,1.44,9.21,SAFE
2022-09-12 20:10:33.714,nrf-350916066833768,5.84,7.04,7.64,SAFE
2022-09-12 20:10:33.714,nrf-350916066833768,3.19,3.48,3.36,SAFE
2022-09-12 20:10:33.714,nrf-350916066833768,2.84,2.67,2.76,SAFE
2022-09-12 20:10:33.714,nrf-350916066833768,2.99,2.83,2.58,SAFE
2022-09-12 20:10:33.714,nrf-350916066833768,2.90,2.35,2.54,SAFE
2022-09-12 19:53:03.994,nrf-350916066833768,9.57,6.21,20.5,SAFE
2022-09-12 19:53:03.994,nrf-350916066833768,16.6,5.52,16.9,SAFE
2022-09-12 19:53:03.994,nrf-350916066833768,7.06,6.48,16.9,SAFE
2022-09-12 19:53:03.994,nrf-350916066833768,7.94,5.13,11.1,SAFE
2022-09-12 19:53:03.994,nrf-350916066833768,17.5,5.97,17.7,SAFE
2022-09-12 19:17:36.702,nrf-350916066833768,6.62,8.30,10.0,SAFE
2022-09-12 19:17:36.702,nrf-350916066833768,2.77,2.15,2.06,SAFE
2022-09-12 19:17:36.702,nrf-350916066833768,2.64,2.20,2.40,SAFE
2022-09-12 19:17:36.702,nrf-350916066833768,2.85,2.09,2.48,SAFE
2022-09-12 19:17:36.702,nrf-350916066833768,2.61,2.18,2.36,SAFE
2022-09-12 18:59:53.424,nrf-350916066833768,18.2,24.0,21.4,SAFE
2022-09-12 18:59:53.424,nrf-350916066833768,28.4,12.6,27.2,SAFE
2022-09-12 18:59:53.424,nrf-350916066833768,20.1,15.4,20.2,SAFE
2022-09-12 18:59:53.424,nrf-350916066833768,18.2,18.8,25.7,SAFE
2022-09-12 18:59:53.424,nrf-350916066833768,17.5,16.3,24.9,SAFE
2022-09-12 18:40:03.745,nrf-350916066833768,2.53,2.18,2.30,SAFE
2022-09-12 18:40:03.745,nrf-350916066833768,2.62,2.11,2.11,SAFE
2022-09-12 18:40:03.745,nrf-350916066833768,2.54,2.11,2.25,SAFE
2022-09-12 18:40:03.745,nrf-350916066833768,2.61,2.13,2.48,SAFE
2022-09-12 18:40:03.745,nrf-350916066833768,2.43,2.17,2.12,SAFE
2022-09-12 18:11:37.588,nrf-350916066833768,17.5,9.59,16.8,SAFE
2022-09-12 18:11:37.588,nrf-350916066833768,15.1,10.1,17.1,SAFE
2022-09-12 18:11:37.588,nrf-350916066833768,20.1,11.0,22.0,SAFE
2022-09-12 18:11:37.588,nrf-350916066833768,18.9,14.1,18.9,SAFE
2022-09-12 18:11:37.588,nrf-350916066833768,12.4,9.43,21.7,SAFE
2022-09-12 17:49:43.638,nrf-350916066833768,4.46,5.27,7.32,SAFE
2022-09-12 17:49:43.638,nrf-350916066833768,6.45,5.89,8.49,SAFE
2022-09-12 17:49:43.638,nrf-350916066833768,6.03,5.26,8.52,SAFE
2022-09-12 17:49:43.638,nrf-350916066833768,5.11,5.11,7.12,SAFE
2022-09-12 17:49:43.638,nrf-350916066833768,5.97,4.48,6.99,SAFE
2022-09-12 17:29:22.869,nrf-350916066833768,16.9,16.9,21.2,SAFE
2022-09-12 17:29:22.869,nrf-350916066833768,19.2,20.7,21.7,SAFE
2022-09-12 17:29:22.869,nrf-350916066833768,17.4,14.4,22.4,SAFE
2022-09-12 17:29:22.869,nrf-350916066833768,10.5,9.96,14.5,SAFE
2022-09-12 17:29:22.869,nrf-350916066833768,2.69,1.33,8.61,SAFE
2022-09-12 16:52:17.300,nrf-350916066833768,3.45,3.61,4.24,SAFE
2022-09-12 16:52:17.300,nrf-350916066833768,2.79,2.42,2.53,SAFE
2022-09-12 16:52:17.300,nrf-350916066833768,2.65,2.46,2.62,SAFE
2022-09-12 16:52:17.300,nrf-350916066833768,2.33,2.28,2.48,SAFE
2022-09-12 16:52:17.300,nrf-350916066833768,2.60,2.43,2.63,SAFE
2022-09-12 16:37:23.781,nrf-350916066833768,18.0,13.8,27.4,SAFE
2022-09-12 16:37:23.781,nrf-350916066833768,25.4,15.8,28.1,SAFE
2022-09-12 16:37:23.781,nrf-350916066833768,27.3,24.4,32.5,SAFE
2022-09-12 16:37:23.781,nrf-350916066833768,10.5,9.22,17.5,SAFE
2022-09-12 16:37:23.781,nrf-350916066833768,4.22,3.01,8.95,SAFE
2022-09-12 16:11:51.432,nrf-350916066833768,4.91,5.80,7.09,SAFE
2022-09-12 16:11:51.432,nrf-350916066833768,5.45,6.10,8.18,SAFE
2022-09-12 16:11:51.432,nrf-350916066833768,5.10,5.11,6.88,SAFE
2022-09-12 16:11:51.432,nrf-350916066833768,3.91,4.00,5.30,SAFE
2022-09-12 16:11:51.432,nrf-350916066833768,3.74,4.17,5.27,SAFE
